sum_response_time,number_of_received_responses,number_of_sent_requests
9991,671,672
19984,1333,1334
29091,1928,1929
35330,2345,2347
40549,2715,2719
44541,2998,3004
48159,3258,3266
51778,3514,3524
55801,3805,3817
57156,3905,3919
60244,4122,4139
61200,4188,4207
64937,4453,4474
71602,4919,4942
78511,5369,5393
85484,5845,5870
95150,6504,6529
99345,6789,6816
106095,7267,7295
109998,7547,7576
113573,7806,7838
119702,8209,8242
124088,8515,8550
129159,8879,8915
134695,9279,9317
144701,10016,10054
151574,10500,10539
157567,10938,10978
162178,11270,11312
168950,11749,11792
175363,12190,12234
178763,12417,12463
183214,12715,12763
189950,13171,13220
196767,13626,13676
200050,13852,13904
201144,13930,13985
206886,14331,14387
208963,14472,14531
215007,14882,14942
218205,15103,15165
219400,15181,15246
223386,15467,15534
225158,15589,15659
228884,15840,15912
238677,16504,16576
242763,16785,16859
249671,17266,17341
253504,17536,17613
255122,17655,17734
261053,18078,18159
268030,18568,18650
273202,18941,19024
275805,19129,19214
282585,19581,19668
286573,19846,19934
291714,20220,20310
297023,20588,20680
304009,21071,21164
310850,21568,21662
317810,22064,22159
323302,22464,22560
328327,22805,22903
338329,23467,23565
346650,24025,24123
348592,24155,24256
355867,24664,24766
360812,25005,25108
365251,25318,25423
370134,25659,25766
373976,25930,26039
377819,26197,26308
380783,26403,26516
388426,26935,27049
392441,27219,27334
396091,27475,27593
399795,27730,27850
403535,27984,28106
407205,28230,28354
411034,28483,28609
414764,28736,28864
421599,29201,29330
425618,29477,29608
432395,29927,30059
436316,30191,30325
443071,30656,30791
450039,31151,31287
456174,31578,31715
463590,32103,32241
464602,32169,32310
474535,32890,33031
476222,33013,33156
485200,33668,33812
494117,34304,34448
500783,34760,34905
507806,35250,35396
512792,35609,35757
519744,36101,36250
523515,36362,36513
527330,36613,36766
532664,36982,37136
539113,37436,37591
544308,37782,37939
548855,38095,38254
558845,38778,38937
565844,39240,39400
572757,39701,39862
576539,39968,40131
583426,40453,40617
590222,40944,41109
597000,41405,41571
605202,41964,42130
609101,42223,42391
612127,42436,42606
614104,42580,42753
618918,42922,43097
626476,43505,43680
631057,43848,44025
637458,44338,44516
644910,44833,45012
646411,44934,45116
650778,45230,45414
652866,45383,45569
659071,45805,45993
662807,46056,46246
666451,46320,46512
671250,46656,46849
679965,47288,47482
683894,47562,47758
687690,47819,48017
694493,48286,48485
697341,48477,48678
698848,48577,48781
702016,48807,49013
709350,49376,49583
716293,49907,50115
723188,50431,50640
725882,50621,50832
733790,51182,51394
737500,51434,51648
744113,51884,52099
748049,52155,52372
750971,52350,52569
755459,52675,52896
759412,52961,53184
769413,53687,53910
773098,53947,54172
783101,54633,54858
789708,55078,55304
793643,55359,55587
800404,55842,56071
805499,56202,56432
808050,56380,56613
814913,56873,57107
822126,57394,57628
824234,57533,57770
829397,57900,58139
833036,58154,58395
838081,58504,58746
843814,58897,59141
850730,59379,59624
855325,59691,59937
859849,60009,60257
861974,60149,60400
865810,60422,60675
869321,60665,60920
871928,60844,61101
876534,61157,61416
881362,61501,61762
888120,61981,62243
894645,62431,62694
899535,62764,63028
905511,63170,63436
909373,63444,63712
913183,63724,63994
916758,63976,64248
923729,64457,64730
927410,64709,64984
932344,65045,65321
938269,65456,65734
942072,65730,66010
948130,66183,66464
952828,66518,66801
955814,66728,67013
962730,67193,67479
964946,67347,67635
970445,67728,68018
974272,67996,68288
976836,68174,68468
980988,68456,68752
987419,68919,69216
990215,69116,69415
991726,69223,69525
999202,69752,70055
1004364,70099,70404
1010306,70519,70825
1013970,70769,71077
1021231,71283,71592
1025715,71599,71909
1032002,72059,72371
1036231,72357,72671
1041390,72704,73019
1046712,73065,73382
1050680,73335,73654
1056109,73706,74026
1060361,73989,74311
1061191,74044,74369
1064240,74251,74578
1071175,74735,75063
1074512,74962,75292
1080330,75362,75694
1082837,75537,75871
1084242,75635,75972
1088623,75929,76268
1098613,76597,76936
1102367,76854,77194
1105917,77099,77442
1109495,77356,77701
1111257,77481,77828
1113090,77608,77958
1120780,78131,78482
1124428,78392,78745
1131173,78874,79228
1138066,79354,79709
1144832,79838,80194
1149436,80158,80515
1155378,80570,80929
1159617,80856,81216
1165296,81249,81611
1167992,81438,81802
1170521,81624,81991
1176778,82068,82436
1178272,82170,82541
1180593,82333,82706
1182908,82498,82874
1185395,82677,83055
1188498,82891,83271
1191183,83097,83480
1194840,83340,83725
1198274,83586,83973
1201096,83779,84168
1203239,83924,84316
1208312,84268,84661
1213771,84665,85060
1220747,85156,85552
1224552,85428,85826
1231345,85923,86322
1238296,86431,86831
1242163,86703,87105
1246322,86995,87398
1249706,87219,87625
1255730,87624,88031
1261970,88048,88456
1266957,88383,88793
1274479,88895,89305
1283655,89520,89931
1287612,89772,90185
1294354,90234,90648
1301185,90697,91112
1308060,91160,91576
1318060,91848,92264
1324898,92317,92734
1332047,92800,93217
1338621,93231,93650
1345433,93695,94115
1352259,94153,94574
1362259,94822,95243
1369203,95291,95713
1379209,95974,96396
1386157,96447,96870
1391748,96823,97247
1396905,97171,97597
1403713,97630,98057
1410740,98109,98536
1414753,98378,98807
1421250,98813,99244
1425496,99102,99534
1431802,99520,99954
1436335,99825,100260
1444544,100392,100828
1452432,100925,101362
1462429,101600,102037
1467533,101940,102378
1470841,102166,102606
1473811,102370,102813
1483814,103036,103479
1487332,103270,103715
1495232,103816,104261
1504252,104428,104874
1513697,105060,105506
1517524,105322,105770
1522066,105638,106087
1528821,106094,106545
1534413,106465,106917
1539266,106791,107245
1545798,107229,107684
1552911,107705,108161
1556147,107924,108382
1562066,108327,108786
1567685,108707,109167
1571344,108958,109420
1580848,109596,110059
1584745,109872,110337
1591695,110347,110813
1598528,110815,111282
1605483,111289,111757
1612078,111731,112200
1616118,112007,112478
1622873,112453,112925
1629706,112919,113392
1638823,113519,113992
1646698,114037,114511
1656690,114710,115184
1661447,115044,115519
1667222,115428,115905
1674004,115879,116357
1680820,116349,116828
1690818,117034,117513
1693974,117254,117735
1701200,117743,118225
1709189,118296,118778
1711848,118486,118970
1720225,119050,119535
1725377,119406,119893
1729751,119710,120198
1732055,119863,120354
1736866,120178,120671
1743825,120651,121145
1749422,121029,121524
1753917,121324,121821
1758251,121616,122115
1768255,122297,122796
1775077,122744,123244
1778714,122986,123488
1782292,123219,123723
1792034,123877,124381
1799267,124370,124875
1806873,124880,125385
1812953,125300,125807
1822954,125991,126498
1827505,126309,126817
1836875,126949,127458
1840566,127202,127713
1847514,127659,128171
1855920,128232,128744
1861196,128598,129111
1866288,128948,129463
1869105,129127,129644
1875387,129554,130073
1882325,130027,130547
1886914,130342,130863
1892093,130694,131217
1896791,130999,131524
1900604,131264,131791
1907500,131727,132255
1917514,132399,132927
1924263,132871,133400
1931041,133317,133847
1941040,134006,134536
1949172,134565,135095
1953141,134838,135370
1961558,135400,135933
