sum_response_time,number_of_received_responses,number_of_sent_requests
6522,430,432
10552,697,701
14576,955,960
24201,1588,1594
31008,2050,2057
40695,2717,2724
43097,2880,2889
50701,3415,3425
52579,3544,3556
55891,3764,3779
60690,4107,4123
63388,4282,4301
68299,4629,4649
74037,5036,5058
81692,5536,5558
86872,5886,5910
94376,6395,6420
98189,6663,6690
105132,7139,7167
112065,7639,7668
116066,7923,7953
121652,8306,8338
123062,8396,8430
126724,8651,8688
130386,8918,8957
137368,9436,9476
141818,9749,9790
144856,9964,10008
148822,10253,10299
155668,10740,10787
156306,10786,10836
162599,11213,11264
165798,11429,11482
173562,11951,12005
176608,12167,12223
183924,12669,12726
187294,12906,12965
189568,13058,13119
192941,13296,13360
202928,13966,14030
212165,14599,14663
216688,14906,14972
219831,15128,15196
221178,15216,15287
231181,15881,15952
238744,16402,16473
241995,16628,16702
245835,16886,16962
252690,17373,17450
259470,17855,17933
269482,18566,18644
276361,19055,19134
280033,19316,19397
287035,19825,19907
293889,20286,20369
297729,20661,20746
301435,20938,21025
305125,21195,21284
311613,21643,21733
315792,21948,22040
319669,22224,22318
320702,22297,22393
326468,22697,22795
330956,23005,23105
333141,23152,23254
334855,23276,23381
339256,23581,23687
340923,23694,23803
346770,24084,24195
353559,24555,24667
357372,24816,24930
359424,24961,25077
361183,25081,25200
364390,25306,25427
366281,25436,25560
372730,25875,26000
377184,26181,26307
379124,26320,26449
382837,26578,26709
386570,26842,26975
392101,27229,27364
395817,27538,27675
402189,27968,28106
403342,28041,28182
409745,28477,28619
414238,28784,28927
415388,28863,29009
421336,29277,29425
423146,29405,29555
428941,29814,29966
435887,30312,30465
444372,30916,31069
452865,31526,31680
459668,31996,32151
465146,32369,32525
467207,32514,32673
474117,33016,33176
484122,33735,33895
491465,34234,34394
501107,34892,35053
504885,35146,35309
511793,35641,35805
515525,35887,36053
520471,36233,36400
526098,36623,36792
533868,37137,37306
536735,37332,37504
541516,37675,37848
544693,37898,38073
548146,38154,38331
554936,38614,38793
561748,39077,39257
565018,39297,39479
570173,39656,39839
570781,39702,39888
573206,39886,40075
577658,40232,40423
582825,40619,40811
586996,40936,41130
591322,41234,41430
595659,41525,41723
599281,41775,41975
606198,42250,42451
608789,42427,42630
611348,42603,42808
612045,42648,42856
616079,42933,43143
618844,43129,43342
620246,43216,43431
628694,43795,44011
633629,44131,44349
637459,44395,44615
641245,44647,44869
644880,44908,45132
649240,45248,45473
652181,45476,45704
656198,45782,46012
663136,46251,46482
667988,46593,46825
670034,46735,46970
674578,47049,47286
678328,47307,47546
681984,47559,47800
686480,47877,48119
695555,48507,48750
705540,49229,49472
712480,49706,49950
722484,50398,50642
729037,50846,51091
735953,51340,51586
737248,51434,51682
738796,51543,51794
744473,51933,52186
748454,52223,52478
752254,52500,52757
758278,52925,53183
760728,53101,53361
767291,53554,53815
773508,53979,54242
777354,54245,54510
784285,54725,54991
788453,55015,55282
790665,55165,55435
795274,55484,55756
802160,55955,56228
809078,56429,56703
817353,57001,57275
820410,57209,57485
829874,57909,58186
836842,58406,58684
840792,58686,58966
844512,58937,59219
850220,59321,59604
855228,59673,59957
859023,59947,60233
860476,60049,60338
866241,60433,60724
868084,60559,60852
871414,60787,61082
875970,61101,61398
877825,61236,61536
881141,61481,61783
885404,61802,62106
892141,62259,62564
899048,62734,63040
905331,63187,63494
907631,63353,63662
913198,63747,64058
915859,63933,64246
924125,64500,64814
928897,64828,65143
933458,65143,65460
938437,65499,65818
943029,65821,66141
948917,66209,66531
952773,66461,66784
959483,66938,67263
963306,67207,67534
973327,67927,68254
977108,68206,68535
984046,68667,68997
987773,68914,69246
994659,69389,69722
1004671,70074,70407
1007075,70239,70574
1007702,70278,70616
1012697,70626,70966
1017626,70961,71302
1021887,71255,71598
1025260,71490,71835
1030975,71893,72240
1034678,72153,72502
1039571,72471,72821
1045207,72845,73197
1051980,73290,73643
1055720,73541,73895
1062536,73997,74352
1063910,74093,74451
1066582,74292,74653
1071257,74619,74982
1074845,74852,75217
1075849,74926,75294
1082815,75411,75780
1083942,75489,75860
1089434,75876,76249
1093723,76170,76545
1097448,76429,76806
1101290,76682,77061
1104305,76886,77267
1108689,77185,77568
1115474,77664,78048
1121569,78102,78487
1126195,78423,78810
1131501,78781,79169
1131784,78800,79191
1132752,78872,79266
1134003,78963,79360
1136401,79143,79542
1139409,79351,79753
1139943,79388,79792
1146738,79863,80269
1151422,80193,80600
1160526,80804,81212
1167334,81282,81691
1174099,81755,82165
1183909,82463,82873
1190582,82954,83365
1196374,83378,83790
1201768,83765,84178
1205292,84005,84421
1208983,84256,84674
1218976,84944,85362
1225959,85422,85841
1235963,86098,86517
1245961,86788,87207
1251390,87149,87569
1255843,87445,87867
1259974,87730,88154
1261641,87845,88271
1264950,88060,88489
1265744,88116,88548
1268959,88336,88770
1276344,88840,89275
1283257,89308,89744
1289875,89743,90180
1294954,90083,90521
1297877,90276,90716
1305488,90801,91242
1311467,91223,91665
1315784,91505,91949
1318497,91688,92135
1328493,92362,92809
1338493,93033,93480
1348063,93681,94128
1352188,93963,94412
1358986,94414,94864
1368982,95098,95548
1373905,95436,95887
1378358,95729,96182
1386521,96301,96755
1393399,96762,97217
1403400,97443,97898
1413390,98112,98567
1417030,98357,98814
1427037,99034,99491
1433666,99481,99939
1435783,99624,100084
1438650,99821,100283
1447315,100412,100875
1452140,100748,101213
1459005,101217,101683
1460736,101331,101799
1466476,101721,102191
1474950,102287,102757
1480156,102646,103118
1483794,102894,103368
1490597,103361,103836
1494579,103636,104113
1504575,104316,104793
1514573,104996,105473
1515483,105062,105541
1522050,105497,105978
1528898,105970,106452
1532637,106230,106714
1541246,106806,107290
1546124,107132,107618
1549957,107386,107874
1557288,107886,108375
1567199,108558,109047
1573407,108975,109465
1574897,109072,109565
1581887,109537,110031
1591898,110213,110707
1601897,110911,111405
1608755,111367,111862
1618745,112030,112525
1625009,112450,112946
1629387,112749,113247
1630150,112802,113302
1633483,113027,113530
1643478,113712,114215
1651264,114253,114756
1657336,114655,115160
1664147,115114,115620
1674143,115804,116310
1680650,116234,116741
1681876,116317,116827
1683243,116411,116923
1692453,117037,117550
1696815,117324,117838
1699569,117506,118023
1706346,117963,118481
1713178,118416,118935
1720076,118890,119410
1726872,119355,119876
1733459,119802,120324
1737502,120082,120606
1741492,120359,120885
1748264,120830,121357
1755056,121293,121821
1762044,121764,122293
1768958,122232,122762
1775900,122697,123228
1779660,122950,123483
1789659,123624,124157
1793364,123876,124411
1800229,124346,124882
1806990,124803,125340
1813793,125276,125814
1820778,125763,126302
1827689,126225,126765
1834666,126689,127230
1843406,127275,127816
1848660,127639,128181
1855076,128078,128622
