sum_response_time,number_of_received_responses,number_of_sent_requests
3924,258,260
10634,710,714
17238,1157,1162
23088,1551,1557
27428,1852,1860
34786,2366,2375
38377,2629,2640
42666,2936,2948
46436,3194,3208
49632,3440,3457
53536,3713,3732
60149,4154,4174
62342,4311,4333
67864,4704,4728
74809,5167,5192
81775,5639,5665
86008,5928,5955
92377,6383,6412
95761,6617,6648
102823,7123,7155
109655,7604,7637
116452,8061,8095
123823,8540,8574
126913,8753,8790
133876,9259,9297
140054,9718,9757
147487,10262,10302
154379,10756,10797
160072,11172,11214
161309,11260,11305
165494,11549,11596
172062,11996,12044
174888,12190,12240
176742,12311,12364
180195,12540,12595
185547,12907,12963
188243,13101,13159
191470,13331,13392
200769,13975,14036
205288,14274,14337
213583,14846,14909
221547,15385,15449
223964,15563,15629
226730,15752,15821
232212,16123,16193
237411,16477,16549
241264,16743,16817
245133,17023,17099
252160,17530,17607
258922,18013,18091
264778,18433,18512
271588,18914,18994
273890,19076,19158
280178,19533,19617
283874,19761,19846
290696,20222,20309
292938,20381,20470
298283,20744,20835
301938,21000,21093
308874,21509,21603
315131,21959,22054
318140,22177,22274
323201,22523,22622
330117,22994,23094
332117,23133,23235
334996,23335,23439
335341,23358,23465
337246,23494,23604
339789,23662,23775
345741,24091,24205
348715,24290,24406
353336,24620,24738
360191,25092,25211
364823,25418,25539
365419,25458,25582
369764,25750,25875
373033,25975,26103
376637,26216,26346
377989,26310,26442
380815,26502,26637
387813,26982,27118
391385,27216,27354
395626,27512,27651
402036,27941,28082
405885,28204,28347
409826,28472,28617
414022,28767,28913
422922,29382,29529
427180,29684,29833
430732,29932,30083
435020,30241,30394
441929,30732,30886
448713,31216,31371
451590,31418,31575
454434,31610,31769
460958,32067,32227
466053,32436,32598
467162,32514,32679
474192,32994,33160
481142,33472,33639
487998,33937,34105
490184,34092,34262
497151,34563,34734
499390,34711,34885
509376,35387,35561
515411,35784,35959
517200,35907,36085
522085,36257,36436
531083,36887,37067
531810,36941,37123
541612,37603,37786
548418,38068,38252
555311,38538,38723
557045,38666,38853
557505,38701,38891
561923,39034,39226
570536,39696,39889
574355,39987,40182
583047,40653,40848
584386,40751,40949
588610,41050,41249
595557,41523,41724
600345,41840,42042
606138,42249,42453
608266,42401,42607
609702,42497,42706
614048,42785,42996
621002,43276,43488
624839,43531,43745
631706,44004,44219
638513,44472,44688
641202,44662,44880
645272,44934,45154
649648,45251,45473
654311,45620,45843
657291,45851,46077
664140,46373,46599
668990,46699,46927
672027,46918,47148
680540,47501,47732
685242,47815,48048
689075,48087,48322
695475,48529,48765
702737,49060,49297
706522,49330,49569
710307,49607,49848
720310,50311,50552
727062,50771,51013
728904,50895,51139
737791,51532,51777
744757,52040,52286
748716,52333,52581
755706,52820,53069
761604,53248,53498
766736,53620,53871
772675,54032,54285
780392,54573,54827
784108,54813,55069
787879,55071,55329
791653,55328,55588
801649,56026,56286
805340,56274,56536
809076,56529,56793
815652,56978,57243
819754,57262,57529
826613,57724,57992
834892,58299,58567
836000,58375,58646
844421,58984,59256
852764,59583,59855
860853,60150,60423
865003,60430,60705
874987,61096,61371
878687,61355,61632
880219,61468,61747
886184,61892,62173
890662,62200,62482
891837,62284,62569
899444,62796,63082
904460,63142,63430
914460,63863,64151
921210,64356,64645
924753,64614,64905
928864,64891,65183
933458,65202,65496
936951,65452,65748
942631,65721,66019
946304,65977,66277
948589,66131,66433
953783,66487,66791
960719,66959,67264
967508,67428,67734
969496,67565,67873
975145,67949,68259
980309,68292,68603
984807,68599,68912
987919,68834,69149
990445,69010,69328
999842,69946,70264
1001019,70030,70351
1004759,70281,70604
1011245,70724,71048
1015630,71009,71335
1025629,71690,72016
1029174,71929,72257
1036132,72411,72740
1039887,72668,72999
1046860,73138,73470
1050571,73381,73715
1052686,73532,73868
1061272,74122,74459
1068875,74658,74995
1076380,75168,75506
1084554,75723,76062
1087343,75909,76250
1092687,76272,76615
1096520,76529,76873
1102351,76942,77288
1107013,77283,77631
1112248,77654,78003
1114614,77810,78162
1121391,78294,78647
1128359,78781,79135
1132224,79054,79410
1138990,79536,79893
1142924,79803,80162
1146467,80044,80405
1153249,80512,80874
1153974,80560,80925
1156164,80717,81084
1161897,81121,81490
1168825,81608,81978
1172935,81899,82270
1178060,82250,82623
1180422,82411,82787
1184179,82676,83054
1185183,82744,83124
1188232,82969,83352
1192708,83281,83666
1196635,83553,83940
1200284,83809,84198
1210297,84513,84902
1214066,84761,85152
1215263,84843,85236
1219444,85128,85523
1225722,85565,85962
1232573,86065,86463
1237556,86430,86829
1243948,86886,87286
1248409,87195,87597
1253963,87572,87976
1256104,87717,88123
1261538,88088,88496
1265155,88332,88742
1272041,88806,89217
1280652,89382,89793
1288937,89937,90349
1298943,90609,91021
1308952,91288,91700
1310800,91409,91823
1316178,91778,92194
1320932,92110,92527
1330097,92733,93151
1335263,93080,93499
1337502,93231,93653
1342356,93559,93982
1348075,93955,94380
1354974,94432,94858
1361907,94906,95333
1369722,95432,95859
1374146,95731,96160
1379286,96076,96507
1388150,96672,97103
1393014,97002,97435
1398606,97381,97815
1403531,97712,98148
1410276,98174,98611
1413058,98355,98794
1420947,98894,99334
1430935,99580,100020
1440941,100255,100695
1450938,100941,101381
1457819,101393,101834
1464738,101868,102310
1471050,102295,102738
1477645,102727,103171
1480883,102936,103382
1488901,103488,103935
1493638,103812,104260
1499631,104207,104656
1506094,104641,105092
1512973,105103,105555
1520326,105586,106038
1526649,106013,106467
1533397,106479,106934
1542733,107112,107567
1546516,107372,107829
1550973,107679,108138
1557752,108132,108592
1561573,108396,108858
1568487,108870,109333
1575368,109329,109793
1582357,109816,110281
1587334,110148,110614
1592705,110508,110976
1602705,111184,111652
1612713,111842,112310
1622694,112511,112979
1632629,113176,113644
1639468,113639,114108
1649461,114306,114775
1655171,114682,115152
1660193,115020,115492
1670195,115699,116171
1675628,116064,116537
1680790,116407,116882
1687715,116877,117353
1697405,117540,118016
1701862,117848,118325
1708411,118295,118774
1712798,118600,119080
1718929,119014,119496
1728935,119686,120168
1734160,120036,120519
1739526,120399,120884
1749525,121066,121551
1752861,121289,121776
1759987,121776,122264
1766929,122235,122724
1776924,122892,123381
1783690,123352,123842
1792725,123960,124450
1795654,124161,124653
1801062,124527,125021
1807861,124990,125485
1814466,125430,125926
1818345,125692,126190
1823631,126047,126546
1829153,126421,126922
1834529,126786,127288
1837088,126954,127459
1844039,127418,127924
1854030,128095,128601
1861011,128555,129062
1867800,129012,129520
1874617,129485,129994
1881543,129954,130464
1891534,130632,131142
1901430,131313,131823
1906867,131693,132204
1911463,132011,132524
1916111,132326,132841
1922922,132771,133287
1929935,133254,133771
1933629,133514,134033
1940494,133974,134494
1944207,134222,134743
1949676,134586,135109
1953233,134835,135360
1958411,135186,135713
1966893,135755,136282
1972237,136117,136646
1979108,136582,137112
1985914,137043,137574
1988473,137218,137751
1993627,137571,138106
2003627,138234,138769
2011427,138765,139300
2013898,138936,139474
2017946,139214,139754
2027945,139903,140443
2034910,140393,140934
2042928,140939,141480
2048632,141324,141867
2058634,142010,142553
2065534,142475,143019
2071324,142867,143412
2076006,143187,143734
2080829,143504,144052
2086576,143900,144450
2092644,144314,144865
2093949,144397,144951
2096068,144541,145097
2101475,144904,145462
2108425,145388,145947
2118430,146062,146621
2122031,146310,146871
2123268,146401,146964
2132658,147024,147588
2139611,147488,148053
2144826,147844,148410
2150015,148204,148772
2156970,148674,149243
2160714,148927,149498
2164629,149186,149759
2171481,149641,150215
2178237,150118,150693
2185050,150594,151170
2188915,150858,151436
2195878,151328,151907
2202736,151800,152380
2208845,152212,152793
2210259,152307,152891
2217096,152765,153350
2227100,153450,154035
2230770,153697,154284
2235778,154031,154619
2244436,154613,155202
2249100,154931,155521
2252066,155133,155726
2260517,155696,156289
2265810,156063,156658
2272720,156538,157134
2276550,156802,157400
2283417,157271,157870
2284211,157324,157926
2291089,157778,158381
2294886,158032,158637
2304884,158711,159316
2311799,159182,159788
2319221,159697,160303
2328630,160330,160937
2335420,160786,161394
2345413,161453,162061
2349978,161765,162374
2352966,161967,162578
2361546,162541,163153
2363370,162669,163283
2369911,163109,163725
2373190,163336,163954
2380429,163830,164449
2387348,164319,164939
2394141,164788,165409
2397991,165046,165669
2404058,165447,166071
2410192,165878,166503
2418810,166455,167081
2428802,167142,167768
2435727,167610,168237
2439500,167868,168497
2444787,168202,168832
2451919,168674,169305
2460112,169225,169857
2468873,169825,170457
2473928,170171,170805
2483506,170831,171465
2487086,171073,171709
2494605,171580,172217
2500055,171943,172581
2505298,172303,172943
2512129,172763,173404
2522130,173427,174068
2526048,173689,174331
2535963,174347,174990
2545958,175009,175652
2552508,175441,176085
2559655,175939,176584
2566490,176405,177051
2574194,176922,177568
2579672,177293,177941
2582270,177464,178114
2588027,177856,178508
2598028,178546,179198
2604824,179004,179657
2606906,179151,179806
2615728,179740,180396
2622382,180194,180851
2626349,180474,181133
2633290,180947,181607
2637104,181212,181874
2647092,181895,182557
2653969,182373,183036
2657767,182624,183289
2667056,183256,183921
2669418,183416,184083
2678406,184013,184681
2684192,184391,185060
2692192,184929,185599
2698702,185363,186034
2702875,185649,186322
2709719,186114,186788
2710569,186170,186847
2714799,186450,187128
2720804,186861,187541
2724974,187140,187822
2728923,187413,188097
2734713,187810,188495
2739368,188119,188806
2749378,188784,189471
2759369,189450,190137
