sum_response_time,number_of_received_responses,number_of_sent_requests
507,32,36
4164,280,286
11104,741,748
17823,1187,1195
20887,1405,1415
25481,1724,1735
33920,2316,2328
35928,2454,2469
42707,2938,2954
44141,3043,3061
46939,3242,3263
50965,3517,3540
54734,3790,3815
58440,4047,4074
65321,4505,4533
71568,4920,4949
79270,5453,5483
83411,5736,5767
89696,6186,6219
96499,6674,6708
99368,6879,6915
101016,6988,7027
107911,7442,7481
114657,7914,7955
121297,8402,8444
126829,8803,8846
129811,9014,9059
135911,9450,9497
139691,9726,9775
143529,9999,10050
148651,10358,10410
152443,10617,10671
154864,10790,10847
159696,11115,11173
165001,11474,11534
168817,11745,11807
176074,12242,12305
182889,12720,12784
189040,13145,13210
196595,13656,13722
206591,14341,14407
210352,14597,14665
213655,14836,14906
214932,14922,14995
221297,15354,15428
228245,15824,15899
235664,16345,16421
242404,16819,16896
249313,17311,17389
259312,18018,18096
266085,18502,18581
273055,18992,19072
276762,19252,19334
277652,19317,19401
284108,19728,19814
285055,19794,19883
285693,19836,19927
289323,20081,20175
292840,20331,20427
302849,21065,21161
309644,21552,21649
313496,21828,21927
317284,22094,22195
322520,22446,22548
327857,22826,22930
331720,23108,23214
335536,23379,23487
340568,23730,23839
346185,24104,24215
353143,24591,24703
357051,24863,24977
363825,25338,25453
366980,25563,25680
371541,25871,25990
378306,26347,26467
385231,26818,26939
389913,27139,27261
391406,27245,27370
393562,27393,27521
400509,27861,27990
405734,28233,28363
408034,28387,28520
413406,28755,28889
415795,28915,29052
422741,29393,29531
429315,29850,29989
431383,29992,30133
435686,30286,30429
438298,30467,30612
443627,30847,30994
448721,31210,31359
455477,31687,31837
462467,32196,32347
466227,32461,32614
473175,32934,33088
476948,33185,33341
480552,33438,33596
488042,33972,34130
493143,34323,34483
495731,34502,34664
500293,34812,34976
501632,34903,35070
505598,35174,35343
508307,35364,35535
513849,35742,35915
516766,35928,36103
521429,36239,36416
527168,36644,36822
532144,36988,37168
536059,37277,37459
543033,37742,37925
550572,38254,38437
555147,38558,38743
557512,38731,38919
564492,39219,39408
568279,39616,39807
575127,40144,40336
582106,40680,40873
586887,41052,41246
589691,41254,41451
593536,41519,41717
601489,42053,42252
608195,42502,42702
612894,42823,43025
617152,43131,43335
621933,43467,43673
631181,44117,44323
632676,44223,44432
636410,44481,44692
642465,44907,45119
647049,45226,45440
649887,45420,45636
654571,45735,45953
661442,46223,46442
664247,46433,46654
671819,47012,47234
681471,47747,47969
687210,48138,48361
692642,48530,48754
697131,48844,49070
699687,49021,49250
703610,49296,49527
707683,49570,49802
712690,49918,50152
716162,50160,50396
721879,50567,50805
727617,50964,51203
735180,51487,51727
739268,51769,52011
743755,52091,52334
749598,52510,52755
753551,52797,53044
760362,53276,53524
764127,53543,53793
774130,54269,54519
780418,54719,54970
788066,55265,55517
791866,55522,55776
795387,55758,56014
801251,56155,56412
805991,56490,56749
812918,56966,57226
817037,57254,57515
820512,57497,57761
824294,57769,58035
828273,58043,58311
831845,58278,58548
833771,58418,58690
839496,58845,59119
846245,59317,59592
850166,59594,59871
860157,60064,60341
868410,60615,60892
873877,61002,61281
880327,61457,61737
883842,61708,61990
888109,61993,62277
889666,62096,62382
893226,62334,62622
897755,62646,62936
902734,63000,63292
906710,63292,63586
907836,63372,63668
914374,63845,64143
922255,64361,64659
926097,64631,64931
931581,65018,65319
935257,65273,65577
939213,65550,65856
942903,65801,66109
951406,66394,66702
954065,66575,66885
957378,66822,67135
965194,67371,67684
974215,67985,68299
981181,68455,68770
985005,68714,69031
991794,69199,69517
998715,69702,70021
1002561,69978,70299
1007914,70330,70652
1010045,70488,70813
1015104,70821,71147
1020585,71198,71526
1023539,71398,71728
1028026,71703,72035
1031816,71968,72302
1035219,72202,72538
1039504,72497,72835
1041583,72648,72988
1050349,73253,73594
1054799,73556,73898
1056006,73638,73983
1058410,73810,74158
1062055,74061,74411
1065934,74331,74682
1069467,74571,74925
1076265,75068,75423
1081290,75419,75775
1085956,75748,76106
1087839,75872,76233
1094222,76323,76685
1095584,76421,76785
1099034,76658,77025
1105908,77155,77523
1109813,77428,77798
1113649,77687,78059
1117559,77959,78333
1120839,78181,78557
1123086,78335,78713
1125812,78529,78910
1128756,78736,79119
1130245,78837,79223
1134171,79100,79488
1139141,79441,79830
1142651,79694,80085
1146279,79950,80343
1148819,80130,80526
1149870,80206,80605
1153575,80460,80861
1159041,80846,81248
1164174,81203,81607
1169495,81555,81960
1178014,82156,82562
1184982,82645,83052
1188784,82920,83329
1192797,83214,83624
1197723,83570,83982
1202799,83928,84342
1206663,84193,84609
1213468,84644,85061
1220462,85121,85539
1226016,85499,85918
1229661,85736,86157
1234843,86090,86513
1241802,86566,86990
1248603,87023,87448
1255223,87474,87900
1259757,87776,88203
1267360,88305,88733
1269836,88480,88911
1279619,89147,89578
1283856,89436,89868
1287597,89689,90123
1290961,89916,90352
1294335,90142,90581
1301091,90600,91040
1307886,91075,91516
1311702,91343,91785
1321131,91972,92415
1325066,92233,92678
1328906,92490,92937
1335895,92968,93416
1342669,93427,93876
1348477,93821,94271
1356496,94367,94818
1365352,94979,95430
1370811,95351,95803
1375676,95681,96135
1379597,95953,96409
1384569,96282,96740
1391304,96734,97193
1401309,97400,97859
1407063,97793,98253
1409958,97984,98446
1413087,98189,98653
1419257,98611,99077
1423943,98937,99404
1426507,99110,99580
1432407,99508,99979
1439610,100002,100474
1443991,100296,100770
1450965,100757,101232
1451827,100815,101292
1458230,101260,101739
1468221,101931,102410
1475210,102405,102885
1485206,103094,103574
1491057,103499,103980
1496631,103874,104356
1501104,104181,104665
1509539,104743,105228
1513300,105003,105490
1516807,105239,105728
1521604,105560,106050
1525256,105801,106293
1534272,106415,106908
1541274,106889,107383
1550110,107473,107967
1555064,107810,108306
1561045,108210,108707
1565820,108530,109029
1572709,108986,109486
1576282,109228,109730
1585444,109841,110343
1590015,110139,110643
1597000,110611,111116
1607004,111294,111799
1614291,111797,112302
1617945,112046,112553
1621156,112268,112778
1622048,112326,112838
1624258,112471,112986
1628170,112737,113254
1631013,112934,113453
1636311,113289,113810
1639865,113523,114046
1646921,114000,114524
1653852,114471,114996
1660757,114938,115464
1667530,115399,115926
1674277,115848,116376
1678150,116107,116637
1685059,116573,117104
1691522,117019,117551
1695208,117276,117810
1698160,117479,118015
1703141,117808,118346
1706204,118024,118564
1713966,118559,119100
1723960,119232,119773
1730738,119696,120238
1737627,120165,120708
1743611,120562,121106
1747948,120856,121402
1754888,121332,121879
1758704,121590,122139
1766086,122089,122638
1772440,122527,123078
1777839,122902,123454
1785595,123419,123972
1789635,123695,124250
1795676,124095,124651
1803652,124641,125198
1810651,125117,125675
1817208,125564,126123
1821426,125862,126423
1826963,126221,126783
1831060,126503,127067
1838879,127034,127599
1847721,127624,128189
1850954,127842,128409
1856340,128198,128767
1860912,128500,129070
1866913,128911,129483
1873914,129398,129971
1880721,129853,130427
1885537,130172,130747
1894525,130781,131357
1899970,131151,131728
1907240,131648,132226
1911914,131974,132554
1921909,132655,133235
1927724,133055,133636
1927987,133074,133658
1932562,133379,133965
1936724,133659,134247
1942644,134062,134651
1950506,134600,135190
1955523,134936,135527
1958309,135119,135713
1968317,135785,136379
1978292,136475,137069
1980840,136645,137241
1985782,136983,137581
1993236,137480,138078
1999696,137919,138519
2006496,138375,138976
2010384,138634,139237
2020385,139311,139914
2023871,139548,140153
2025991,139696,140303
2029893,139949,140558
2038511,140511,141121
2047405,141097,141707
2055290,141627,142238
2059154,141894,142506
2064783,142281,142895
2069977,142632,143247
2079723,143293,143909
2088746,143906,144522
2096378,144427,145044
2102004,144801,145419
2105135,145000,145620
2114182,145630,146251
2120952,146086,146708
2126032,146433,147056
2134622,147010,147634
2142112,147521,148145
2148415,147946,148572
2153069,148262,148889
2158987,148665,149294
2163404,148972,149602
2164940,149077,149710
2170867,149491,150125
2176903,149904,150540
2183788,150368,151005
2190169,150810,151448
2194204,151085,151725
2197014,151272,151914
2204781,151807,152450
2209365,152111,152755
2215596,152537,153183
2224201,153119,153765
2229298,153473,154121
2239302,154146,154794
2244927,154531,155180
2247034,154681,155332
2253603,155123,155776
2260416,155582,156236
2270402,156259,156913
2277211,156726,157381
2283957,157199,157855
2290707,157649,158306
2297398,158084,158742
2304389,158569,159228
2308238,158840,159501
2315111,159318,159980
2318898,159573,160237
2325683,160038,160703
2335679,160702,161367
2341287,161074,161740
2346413,161419,162087
2353362,161887,162556
2359560,162314,162984
2362900,162545,163217
2370343,163050,163723
2377773,163543,164217
2384627,164003,164678
2391599,164478,165154
2398488,164926,165603
2402965,165225,165903
2409239,165647,166327
2416050,166101,166782
2426046,166763,167444
2434913,167357,168038
2443005,167916,168598
2449816,168383,169066
2454386,168685,169369
2459811,169053,169739
2467447,169563,170250
2477449,170236,170923
2481399,170506,171195
2485194,170765,171456
2495184,171448,172139
2505180,172115,172806
2510235,172455,173147
2515799,172843,173537
2524519,173439,174133
2525575,173513,174210
2533376,174048,174746
2540262,174525,175224
2544059,174775,175476
2551010,175258,175960
2558176,175744,176446
2565039,176198,176901
2570549,176566,177271
2575263,176880,177587
2582120,177340,178048
2589777,177851,178559
2595997,178278,178988
2599809,178538,179250
2606780,179009,179722
2616791,179680,180393
2620462,179929,180644
2629832,180568,181283
2633172,180802,181519
2637749,181103,181822
2646238,181673,182392
2652159,182059,182779
2655374,182275,182998
2659314,182548,183273
2669295,183239,183964
2673256,183505,184232
2681451,184069,184796
2687049,184447,185176
2695840,185040,185769
2702855,185527,186257
2709360,185978,186709
2714347,186326,187059
2724352,186994,187727
2728712,187296,188030
2734876,187715,188451
2736450,187828,188566
2742979,188253,188992
2751120,188809,189549
2756870,189184,189925
2762795,189596,190339
2769899,190077,190820
2774978,190413,191158
2778088,190625,191372
2787057,191233,191981
2789001,191365,192115
2791880,191566,192318
2798296,191991,192745
2799086,192040,192797
2802674,192281,193040
2809359,192730,193490
2810152,192781,193544
2820139,193451,194214
2827247,193938,194701
2831143,194206,194971
2834598,194444,195211
2841492,194903,195672
2850245,195497,196266
2855394,195843,196614
2865398,196520,197291
2872143,196983,197755
2878582,197402,198175
2881017,197568,198343
2888808,198111,198887
2896303,198618,199395
2906308,199293,200070
2913048,199764,200542
2919840,200231,201010
2923638,200493,201273
2930499,200958,201740
2935424,201298,202081
2944314,201894,202678
2945970,202004,202790
2951699,202393,203181
2960638,203008,203796
2966736,203422,204211
2972259,203801,204592
2978182,204209,205001
2982845,204529,205323
2989612,204986,205781
2995554,205390,206186
2996095,205427,206226
2998031,205555,206357
3004806,206004,206807
3013286,206571,207374
3018450,206911,207716
3025355,207386,208192
3030431,207728,208535
3038625,208270,209078
3046016,208760,209569
