sum_response_time,number_of_received_responses,number_of_sent_requests
9989,657,658
15472,1026,1028
21889,1454,1457
24168,1602,1608
27406,1844,1852
31367,2120,2130
35355,2399,2411
39916,2717,2730
44796,3049,3064
46327,3148,3166
50678,3469,3488
54245,3700,3722
58768,4021,4044
63968,4387,4412
68596,4695,4722
75448,5157,5185
80712,5520,5549
83003,5676,5708
86689,5923,5957
96684,6637,6671
100412,6904,6940
107336,7391,7428
111222,7652,7691
114978,7913,7954
120843,8347,8389
122588,8472,8517
127028,8787,8833
134268,9316,9363
140002,9731,9780
145500,10118,10168
150063,10437,10489
153917,10691,10745
156935,10899,10955
158847,11029,11088
161794,11232,11293
164697,11435,11498
170139,11817,11882
173133,12029,12096
174444,12120,12190
178259,12377,12449
181505,12608,12682
185740,12900,12976
188379,13087,13165
189779,13177,13258
196977,13649,13731
206741,14320,14402
212282,14710,14793
220353,15276,15360
224437,15644,15730
229200,15986,16073
235176,16407,16496
241970,16878,16968
245684,17140,17232
249549,17415,17509
256354,17865,17960
261873,18229,18325
262247,18255,18354
267518,18617,18718
274293,19083,19185
276122,19215,19319
281826,19626,19732
288742,20129,20236
292993,20426,20534
299430,20864,20974
304535,21215,21326
307361,21410,21523
310719,21642,21757
315534,21984,22101
316631,22062,22182
318957,22223,22346
322683,22486,22611
324932,22645,22772
330398,23028,23156
337316,23483,23612
344057,23952,24083
350958,24432,24564
355528,24745,24878
361614,25161,25296
365316,25411,25548
370420,25760,25898
374438,26036,26176
380887,26717,26858
383966,26927,27070
388668,27244,27389
394250,27639,27786
396670,27809,27958
399263,27988,28139
405544,28422,28575
406798,28510,28665
409949,28734,28892
413905,29021,29181
417376,29267,29429
420224,29471,29635
425241,29814,29979
432185,30284,30451
437708,30672,30840
441731,30969,31139
443174,31068,31241
453167,31748,31921
458261,32091,32265
463757,32458,32634
472298,33061,33237
476651,33348,33526
481216,33663,33843
485093,33919,34101
491949,34382,34565
497762,34778,34962
500324,34955,35141
506499,35389,35577
513441,35900,36089
518848,36263,36453
523872,36600,36792
530816,37079,37272
534182,37324,37519
537233,37532,37729
542113,37896,38095
552116,38662,38861
558934,39187,39387
562715,39474,39676
567812,39815,40018
569323,39914,40120
572593,40139,40347
575649,40339,40549
581538,40733,40945
588450,41209,41422
592444,41482,41696
599663,41978,42193
602732,42187,42405
609595,42638,42857
616499,43115,43335
623811,43604,43824
630390,44064,44286
633949,44305,44529
637716,44581,44807
643676,45040,45267
651313,45626,45854
658161,46151,46379
661877,46408,46639
668693,46886,47118
672466,47149,47383
679220,47614,47849
683431,47907,48144
689726,48324,48562
691704,48471,48711
697538,48869,49111
701450,49150,49394
706779,49524,49769
709331,49699,49947
719015,50358,50606
723749,50699,50948
729849,51132,51383
731331,51241,51494
737508,51672,51927
744367,52161,52417
751303,52665,52922
754909,52919,53178
758808,53200,53461
765569,53656,53918
769441,53910,54174
776380,54391,54656
778737,54551,54818
780783,54689,54959
783511,54871,55143
788231,55197,55471
792060,55472,55748
798990,55949,56226
805800,56416,56693
810614,56764,57043
812162,56876,57158
817104,57228,57512
825801,57838,58122
834024,58384,58669
842780,58974,59259
847784,59325,59611
854565,59815,60103
861350,60297,60586
868275,60765,61055
871902,61015,61307
877683,61416,61709
880560,61612,61907
885225,61938,62235
893341,62522,62820
900183,63021,63320
907548,63534,63833
913885,63960,64261
920706,64447,64749
922518,64581,64885
931504,65199,65504
936073,65510,65816
941042,65844,66152
947603,66304,66613
952650,66649,66960
953406,66704,67018
957071,66949,67265
964015,67420,67737
970975,67891,68209
976786,68289,68608
984070,68805,69125
985485,68906,69228
991777,69363,69687
992961,69447,69774
999750,69914,70242
1001725,70050,70380
1008997,70552,70883
1010192,70632,70966
1013807,70882,71218
1015361,70992,71331
1020519,71343,71683
1026156,71723,72065
1030073,71999,72343
1033944,72274,72620
1036287,72438,72786
1041622,72806,73156
1045477,73075,73427
1052389,73540,73893
1056254,73800,74154
1063008,74260,74616
1066676,74519,74877
1070437,74787,75147
1077386,75270,75631
1080843,75504,75867
1084827,75787,76152
1087108,75948,76315
1092441,76316,76685
1093290,76376,76747
1098958,76755,77128
1106369,77275,77649
1107610,77362,77738
1113536,77761,78139
1119014,78146,78525
1121086,78292,78674
1125326,78594,78977
1129051,78860,79246
1132934,79132,79520
1138776,79524,79913
1141362,79717,80108
1142993,79835,80229
1145308,80009,80405
1151787,80430,80828
1157852,80857,81256
1159689,80989,81390
1165366,81376,81779
1170119,81698,82103
1174217,81987,82393
1177692,82230,82639
1181841,82523,82933
1188819,83039,83450
1195014,83489,83901
1201970,83987,84401
1206043,84263,84678
1212735,84713,85130
1217060,85013,85431
1222883,85406,85826
1227342,85700,86122
1231051,85953,86377
1234774,86205,86631
1238693,86466,86894
1245655,86935,87364
1252497,87394,87824
1259754,87896,88326
1263283,88140,88572
1270037,88615,89049
1280023,89295,89729
1283859,89553,89989
1290805,90018,90455
1298725,90536,90973
1301413,90714,91154
1307105,91106,91547
1315339,91683,92125
1325333,92359,92801
1331584,92782,93225
1338024,93225,93669
1342873,93549,93995
1349641,94005,94452
1356400,94459,94907
1359727,94686,95136
1362761,94892,95344
1367824,95224,95678
1373361,95588,96043
1381509,96149,96605
1391502,96818,97274
1395114,97068,97526
1405118,97741,98199
1408879,98002,98462
1415847,98468,98929
1422722,98927,99389
1428873,99341,99804
1435273,99782,100246
1441419,100201,100666
1446076,100520,100987
1448223,100671,101140
1452426,100964,101435
1458769,101393,101865
1464070,101749,102223
1472460,102320,102795
1482462,102996,103471
1491717,103624,104099
1499393,104145,104621
1506197,104615,105092
1510452,104908,105386
1517122,105371,105850
1525032,105897,106377
1530685,106287,106769
1535677,106616,107099
1541063,106980,107465
1547824,107424,107910
1554640,107875,108362
1564617,108553,109040
1570724,108975,109463
1575088,109272,109762
1576083,109344,109837
1582991,109798,110292
1589859,110263,110758
1595589,110658,111154
1603538,111188,111685
1613526,111860,112357
1621045,112377,112874
1627134,112791,113290
1634133,113272,113772
1644124,113942,114442
1651022,114417,114918
1657807,114883,115385
1664602,115346,115849
1674625,116030,116533
1679809,116386,116890
1685176,116739,117245
1691892,117183,117690
1692629,117235,117745
1697839,117586,118097
1706521,118157,118669
1713340,118631,119144
1714000,118672,119188
1720827,119118,119635
1730830,119798,120315
1740265,120436,120953
1747766,120945,121463
1751569,121203,121722
1757933,121626,122147
1760267,121786,122309
1765579,122151,122676
1772413,122621,123147
1776031,122875,123402
1779618,123119,123649
1784690,123453,123984
1788504,123711,124244
1796949,124298,124832
1803906,124772,125307
1805096,124850,125387
1808260,125061,125601
1815469,125565,126105
1817987,125737,126280
1823121,126092,126636
1826644,126332,126879
1833852,126832,127379
1840362,127279,127828
1847251,127745,128294
1850942,128001,128552
1857657,128446,128999
1864626,128917,129471
1871531,129381,129936
1878504,129841,130397
1885801,130324,130880
1890238,130625,131183
1893731,130858,131418
1895116,130952,131515
1899606,131262,131827
1902880,131486,132053
1910904,132034,132602
1914679,132295,132865
1920890,132726,133297
1927345,133173,133745
1932226,133522,134096
1939052,133989,134564
1949050,134674,135249
1952721,134924,135501
1959622,135385,135963
1963406,135647,136227
1969436,136051,136632
1971285,136182,136765
1975530,136481,137066
1984776,137102,137688
1988348,137335,137923
1998326,138017,138605
2005099,138468,139057
2011985,138943,139533
2018943,139418,140009
2021044,139559,140152
2026390,139916,140511
2033296,140385,140981
2040171,140843,141440
2047033,141309,141907
2053640,141760,142359
2057747,142032,142633
2062811,142364,142966
2066364,142602,143206
2072206,142992,143598
2076003,143251,143859
2081926,143650,144259
2086850,143987,144598
2096847,144660,145271
2103828,145139,145750
2107323,145375,145989
2115934,145941,146555
2121230,146292,146908
2128163,146772,147389
2132799,147088,147706
2138728,147499,148119
2145697,147965,148586
2155175,148611,149232
