sum_response_time,number_of_received_responses,number_of_sent_requests
6924,452,454
10666,711,715
15650,1040,1045
21319,1413,1420
24313,1632,1641
30486,2057,2067
32374,2189,2202
36739,2503,2517
43038,2957,2973
47602,3291,3308
53678,3724,3743
60561,4192,4212
69933,4851,4871
74097,5153,5175
79128,5487,5510
84599,5854,5879
91468,6326,6352
97443,6737,6764
102112,7061,7090
107216,7428,7458
112025,7765,7797
116737,8075,8109
122010,8426,8461
124144,8579,8617
131203,9281,9320
138175,9793,9833
145017,10286,10327
150838,10704,10746
155724,11055,11099
162624,11550,11595
169204,12007,12053
171463,12155,12203
173891,12323,12374
180726,12784,12836
183838,12990,13044
187715,13259,13315
191922,13552,13610
195504,13805,13865
199143,14048,14110
203066,14318,14382
209829,14778,14843
215451,15157,15223
216993,15269,15338
218225,15352,15424
227367,15957,16029
235024,16481,16554
242007,16963,17037
244632,17157,17233
246569,17290,17369
253517,17792,17872
257215,18057,18139
264045,18537,18620
270847,19013,19097
277828,19516,19601
285770,20032,20117
293172,20533,20619
296955,20802,20890
302145,21159,21249
305661,21395,21487
309728,21685,21779
319728,22403,22497
322864,22630,22726
324614,22752,22850
331991,23252,23351
337845,23666,23767
340998,23895,23998
343567,24074,24179
347596,24356,24463
356389,24960,25068
360019,25218,25328
367001,25691,25802
370794,25965,26078
377658,26456,26570
382177,26770,26885
385444,26995,27112
392130,27456,27575
395800,27704,27825
402771,28180,28302
404364,28291,28415
408234,28551,28677
410900,28725,28854
414598,28973,29104
421028,29412,29544
425048,29681,29815
435044,30374,30508
445043,31057,31191
450155,31414,31549
457340,31919,32055
463207,32337,32474
469058,32751,32890
476416,33287,33427
483301,33777,33918
487069,34051,34194
489564,34235,34380
497490,34762,34908
500399,34959,35107
504225,35234,35384
511947,35789,35940
517831,36191,36343
522336,36498,36652
532337,37166,37320
537785,37545,37700
539963,37694,37852
545131,38045,38204
550671,38422,38583
557418,38865,39027
564303,39327,39490
569134,39657,39821
571769,39842,40009
575628,40121,40289
585347,40772,40941
589014,41023,41194
592431,41248,41421
596250,41515,41690
597387,41599,41776
598178,41655,41835
604726,42162,42344
611483,42681,42864
617053,43120,43304
619039,43259,43446
622835,43503,43692
629833,43968,44158
633615,44226,44418
640581,44699,44892
645082,45000,45194
650183,45354,45550
653222,45564,45762
658700,45956,46156
668698,46637,46837
675439,47085,47286
683509,47637,47838
689230,48030,48233
696101,48500,48704
700236,48787,48992
703710,49053,49261
710497,49571,49780
714302,49860,50071
720907,50305,50517
725638,50647,50860
728659,50854,51069
735434,51318,51535
742307,51799,52017
751456,52411,52629
754510,52628,52848
758325,52893,53115
762355,53181,53405
768390,53603,53828
777171,54214,54440
784065,54681,54908
790832,55170,55398
795344,55489,55718
798352,55705,55937
805330,56191,56424
811249,56619,56853
816716,57015,57250
822696,57437,57674
823374,57481,57720
829820,57921,58162
831836,58063,58306
837652,58465,58710
847653,59149,59394
851343,59394,59641
856824,59776,60024
857816,59840,60091
861547,60100,60353
869337,60641,60895
