sum_response_time,number_of_received_responses,number_of_sent_requests
647,41,45
7675,513,518
16561,1095,1100
18355,1207,1215
22007,1448,1457
28429,1896,1907
32433,2180,2193
36225,2456,2471
40264,2753,2770
40471,2768,2788
42529,2912,2934
45227,3092,3117
52438,3595,3620
54889,3763,3791
59747,4090,4120
63086,4316,4348
67293,4606,4640
71049,4861,4897
77900,5359,5396
84818,5858,5896
89255,6178,6217
92244,6377,6419
97369,6712,6755
99735,6877,6923
109738,7851,7897
119743,8584,8630
124130,8899,8946
127459,9139,9188
132325,9493,9544
134864,9677,9731
138089,9910,9966
140031,10047,10105
142803,10245,10306
147488,10568,10630
153413,10975,11039
156525,11189,11255
160488,11461,11529
163478,11662,11732
167266,11923,11995
175167,12453,12526
181923,12918,12992
185777,13186,13262
189119,13428,13506
190416,13517,13598
199495,14118,14199
204109,14423,14506
214107,15116,15199
220531,15564,15648
224676,15849,15935
231552,16341,16428
238432,16835,16923
244269,17246,17335
248493,17542,17633
252733,17846,17939
256920,18096,18190
260238,18316,18413
262492,18475,18574
267836,18850,18951
269781,18982,19085
275495,19402,19507
285509,20124,20229
291076,20534,20640
299342,21100,21207
307638,21654,21761
311169,21886,21995
314434,22110,22221
320691,22561,22674
325534,22900,23014
331379,23287,23403
338210,23770,23887
342276,24046,24164
345832,24291,24412
355020,24931,25052
359647,25254,25377
366330,25709,25833
370228,25979,26105
374615,26277,26404
378724,26561,26690
381295,26731,26863
384989,26984,27118
388721,27232,27368
392294,27462,27600
396881,27773,27912
399602,27948,28090
406508,28427,28570
415514,29042,29185
420175,29370,29515
424151,29657,29804
428028,29934,30082
431795,30205,30356
435188,30454,30607
436197,30527,30683
440750,30861,31018
446819,31275,31434
452242,31636,31796
456458,31923,32085
461298,32271,32435
465701,32591,32756
475295,33248,33414
476319,33316,33484
482824,33759,33929
489725,34246,34417
493544,34514,34687
500405,34982,35156
507361,35459,35634
510980,35693,35870
514818,35954,36133
521233,36400,36580
525539,36705,36887
529306,36977,37161
537485,37522,37706
546268,38116,38301
549817,38351,38538
558177,38945,39132
563687,39339,39528
567440,39621,39812
573610,40091,40283
579752,40560,40753
585896,41037,41231
591851,41453,41649
595755,41702,41900
598827,41915,42115
603218,42215,42417
608657,42585,42788
613511,42914,43119
616677,43139,43346
619781,43346,43555
625548,43769,43980
630904,44123,44335
635306,44419,44633
640183,44757,44972
643491,44986,45204
647106,45235,45455
650703,45500,45722
657545,46028,46251
664478,46564,46788
671324,47090,47314
674708,47322,47549
678844,47612,47841
681313,47784,48015
686512,48145,48378
693448,48632,48866
699945,49072,49307
701928,49217,49454
707986,49639,49878
715662,50188,50427
721695,50596,50837
731162,51245,51486
737584,51680,51922
743107,52075,52318
751328,52663,52907
756187,53021,53267
762955,53493,53740
769810,53981,54229
779299,54667,54915
782907,54919,55169
787544,55247,55499
791900,55550,55803
798092,55968,56223
800646,56136,56393
808681,56695,56953
812392,56932,57192
816135,57190,57452
817054,57252,57517
822630,57634,57900
827189,57934,58202
829783,58112,58382
832327,58287,58560
839234,58796,59070
846215,59289,59564
852961,59768,60044
857081,60042,60319
862959,60432,60711
870431,60964,61244
880426,61677,61957
883938,61921,62203
888041,62201,62485
891794,62457,62743
896460,62771,63058
899511,62977,63267
905934,63449,63740
909874,63737,64030
916695,64233,64527
920642,64497,64792
928153,64999,65295
933886,65399,65697
937503,65658,65958
944333,66132,66433
946105,66254,66557
950316,66543,66848
955763,66919,67226
960722,67265,67573
964644,67552,67862
973470,68167,68478
980288,68619,68931
981228,68681,68996
986371,69052,69368
991120,69378,69696
992499,69475,69796
995780,69748,70071
999094,69981,70306
1003930,70327,70654
1007514,70576,70905
1017513,71266,71595
1023322,71656,71986
1028648,72018,72349
1035183,72472,72805
1041998,72925,73259
1045830,73181,73517
1049736,73452,73790
1056601,73931,74270
1058692,74071,74412
1060488,74196,74540
1064616,74472,74818
1071487,74937,75284
1078462,75420,75767
1082164,75674,76024
1089082,76172,76523
1092954,76445,76798
1099755,76920,77274
1104192,77214,77569
1110437,77654,78011
1114122,77914,78273
1117790,78170,78531
1120973,78391,78754
1125383,78696,79061
1129178,78953,79320
1132287,79163,79532
1133341,79236,79608
1137891,79549,79923
1147891,80249,80623
1154151,80702,81077
1158760,81017,81394
1167314,81610,81987
1171041,81862,82241
1176089,82231,82612
1177770,82345,82728
1178464,82395,82781
1181360,82581,82970
1187950,83033,83423
1191895,83308,83700
1195586,83566,83960
1199389,83827,84223
1203492,84116,84513
1208714,84482,84881
1213025,84794,85195
1220647,85358,85760
1227410,85848,86251
1231791,86162,86566
1241236,86798,87203
1248082,87260,87666
1252305,87557,87964
1258660,87987,88396
1262479,88248,88659
1268814,88681,89093
1273176,88975,89389
1280005,89435,89850
1283321,89660,90077
1290362,90133,90551
1297231,90601,91020
1304181,91073,91493
1311957,91605,92025
1321121,92224,92645
1322113,92287,92710
1327370,92638,93063
1331128,92884,93311
1339072,93434,93862
1345873,93904,94333
1352052,94328,94758
1354513,94497,94929
1360312,94879,95313
1370306,95569,96003
1380314,96241,96675
1387112,96694,97129
1397112,97377,97812
1401904,97694,98130
1407674,98088,98526
1414534,98534,98973
1421393,98979,99419
1431404,99663,100103
1438371,100136,100577
1445216,100604,101046
1448970,100855,101299
1452764,101112,101558
1457297,101424,101871
1463511,101836,102285
1469754,102245,102695
1473347,102490,102942
1476178,102686,103140
1478435,102834,103290
1481840,103069,103527
1485500,103317,103778
1492325,103776,104238
1500814,104339,104801
1509204,104912,105375
1514553,105281,105745
1518935,105575,106041
1522587,105818,106286
1527491,106142,106612
1534375,106597,107068
1535729,106691,107164
1539787,106958,107433
1546011,107387,107864
1553000,107870,108347
1562829,108537,109015
1567364,108844,109323
1573445,109240,109721
1576402,109438,109921
1581054,109751,110236
1591059,110430,110915
1597951,110890,111376
1600667,111071,111559
1605459,111389,111879
1612363,111855,112346
1617035,112167,112659
1625337,112719,113212
1630572,113074,113568
1636826,113506,114002
1643829,113987,114484
1650690,114457,114955
1657654,114943,115442
1664549,115415,115915
1668276,115671,116173
1674845,116112,116615
1678985,116394,116899
1685177,116807,117313
1687753,116982,117490
1690747,117185,117695
1696760,117595,118107
1702638,117984,118497
1703641,118052,118568
1707783,118328,118846
1714786,118800,119319
1720779,119210,119730
1724751,119474,119996
1729166,119772,120296
1738075,120395,120919
1741338,120618,121144
1749919,121200,121727
1759921,121888,122415
1766705,122354,122882
1776507,123030,123558
1780585,123314,123844
1787531,123773,124304
1797526,124454,124985
1807423,125128,125659
1811296,125390,125923
1814296,125593,126128
1820068,125982,126518
1825358,126340,126878
1833587,126901,127439
1835986,127058,127599
1844758,127644,128185
1850594,128046,128588
1856164,128433,128977
