sum_response_time,number_of_received_responses,number_of_sent_requests
6755,441,443
11329,751,754
17591,1159,1164
24878,1652,1657
30915,2067,2074
35698,2402,2410
37247,2515,2526
39902,2702,2715
46166,3148,3163
49601,3419,3436
50889,3511,3530
57490,3965,3986
64250,4451,4473
72594,5043,5065
80591,5576,5599
83377,5764,5789
91924,6352,6378
95865,6619,6646
102719,7110,7139
106581,7392,7422
109273,7583,7616
113943,7888,7923
117681,8140,8176
124509,8631,8669
128220,8905,8944
134946,9402,9443
141044,9843,9885
145619,10168,10212
149421,10445,10491
153707,10745,10792
158329,11063,11112
158966,11104,11156
161246,11268,11323
165598,11570,11626
169441,11840,11898
175340,12255,12315
178413,12466,12528
182997,12775,12839
188878,13186,13251
192701,13441,13508
196931,13729,13798
200076,13946,14017
201329,14036,14110
202624,14124,14201
209048,14550,14628
213151,14823,14903
221451,15397,15477
226915,15781,15863
233787,16214,16297
237610,16483,16568
244476,16974,17060
247044,17154,17242
249836,17350,17440
253774,17636,17728
259525,18003,18097
267669,18560,18654
273143,18949,19045
276794,19198,19296
277121,19216,19317
281281,19515,19618
288910,20068,20171
292310,20316,20421
301859,20972,21078
307125,21324,21431
313963,21787,21895
315511,21888,21999
320424,22228,22340
327193,22713,22827
333989,23176,23291
337572,23426,23543
344770,23919,24036
351125,24364,24483
354346,24586,24707
357714,24823,24946
359810,24970,25096
366642,25444,25571
373400,25902,26030
377182,26161,26291
381154,26437,26568
387774,26890,27023
391464,27141,27276
398417,27618,27754
405407,28095,28232
410794,28454,28592
416068,28819,28959
422903,29290,29431
427929,29645,29787
433520,30037,30181
435635,30183,30329
437779,30333,30482
441672,30617,30768
445413,30879,31032
450856,31277,31431
452665,31395,31552
459622,31858,32016
468358,32455,32613
470220,32583,32744
477634,33110,33271
483803,33532,33695
490741,34007,34171
497707,34469,34634
504067,34926,35092
508274,35223,35391
515229,35701,35870
519645,36009,36179
528148,36570,36741
534504,37005,37177
538610,37296,37470
546842,37872,38047
549338,38054,38231
557603,38615,38793
564340,39072,39251
569424,39415,39595
569968,39454,39637
573265,39713,39898
576520,40032,40220
583374,40561,40750
593377,41323,41512
602070,41989,42178
606999,42336,42527
613068,42742,42934
617673,43060,43254
621354,43305,43501
626817,43671,43868
632748,44081,44279
636463,44340,44540
640850,44641,44843
643373,44814,45019
650267,45295,45501
656587,45719,45926
663824,46215,46423
667115,46449,46659
669286,46593,46805
672479,46829,47044
679446,47368,47584
682987,47636,47854
686878,47930,48150
693218,48353,48574
695542,48516,48739
699362,48782,49007
702023,48968,49196
708786,49438,49667
715771,49910,50140
722531,50390,50621
728937,50843,51075
732186,51073,51307
735660,51322,51558
743729,51878,52115
753743,52558,52795
760642,53054,53292
765145,53376,53615
769336,53673,53914
778528,54319,54561
785394,54816,55059
792372,55320,55564
796524,55610,55855
802798,56062,56309
807065,56360,56608
810163,56569,56820
815217,56917,57169
817892,57094,57349
824636,57547,57803
831450,58022,58279
834836,58270,58529
838961,58561,58822
842328,58792,59055
845184,58991,59256
851267,59416,59682
857641,59878,60146
861375,60142,60412
868313,60628,60899
872295,60732,61004
878980,61182,61456
882835,61453,61729
889943,61961,62237
896592,62429,62707
900426,62695,62975
905131,63001,63282
911165,63410,63693
913697,63583,63868
915729,63730,64018
922718,64245,64534
929590,64744,65034
933398,65000,65292
941703,65565,65857
947159,65951,66245
953980,66290,66585
956357,66447,66744
960205,66710,67009
968452,67275,67575
978430,67966,68266
985111,68435,68736
989351,68742,69045
996162,69209,69513
1003162,69672,69977
1007139,69946,70253
1014091,70434,70742
1020191,70873,71182
1024807,71202,71513
1027609,71403,71716
1032326,71713,72028
1034327,71855,72172
1036650,72020,72340
1040529,72288,72610
1045735,72646,72969
1048047,72808,73134
1050994,73016,73344
1055205,73299,73629
1059447,73593,73925
1066264,74067,74400
1072128,74469,74803
1077568,74840,75175
1080780,75052,75390
1087086,75487,75826
1088569,75582,75923
1092023,75823,76166
1095837,76084,76430
1100980,76457,76804
1106637,76861,77210
1113385,77332,77682
1117963,77637,77988
1124208,78076,78429
1129320,78435,78789
1134818,78835,79191
1136881,78977,79335
1137807,79038,79399
1139854,79180,79544
1146172,79629,79994
1149665,79864,80231
1154215,80175,80544
1157974,80445,80816
1161686,80706,81078
1165369,80968,81343
1167646,81125,81502
1169997,81282,81662
1171819,81407,81789
1177199,81787,82171
1178742,81903,82289
1182093,82120,82509
1185961,82390,82781
1190023,82687,83079
1194455,82996,83390
1198579,83268,83664
1204990,83714,84111
1208473,83959,84359
1212288,84231,84633
1216384,84524,84927
1219927,84782,85188
1226895,85286,85692
1236868,85957,86364
1246873,86623,87030
1253752,87096,87504
1259161,87470,87879
1267411,88022,88432
1274360,88492,88903
1282414,89029,89440
1287237,89357,89770
1292645,89727,90141
1298823,90141,90557
1302759,90407,90825
1306511,90660,91080
1312987,91100,91521
1316940,91366,91789
1319445,91529,91954
1324293,91856,92283
1331450,92336,92764
1338301,92788,93217
1343386,93136,93566
1348006,93456,93888
1350162,93597,94031
1356034,93987,94423
1362772,94449,94886
1366593,94713,95152
1375925,95349,95788
1383482,95862,96302
1390485,96335,96776
1397230,96804,97246
1407232,97470,97912
1416459,98076,98518
1422565,98496,98939
1426651,98773,99218
1431631,99110,99557
1437079,99469,99917
1442201,99817,100267
1446016,100076,100528
1452768,100523,100976
1455766,100729,101184
1459305,100970,101427
1466825,101476,101934
1473607,101929,102388
1478166,102238,102698
1481262,102452,102914
1485385,102729,103193
1486041,102773,103240
1492655,103229,103698
1499544,103691,104161
1509542,104364,104834
1515718,104787,105258
1520124,105080,105553
1523614,105310,105785
1526230,105491,105968
1534738,106063,106541
1538539,106327,106807
1544962,106753,107234
1552230,107242,107724
1560884,107825,108307
1569216,108381,108864
1576194,108856,109340
1583034,109325,109810
1589249,109752,110238
1593498,110040,110528
1602491,110640,111128
1607309,110962,111452
1614257,111439,111930
1620124,111831,112323
1622931,112016,112510
1628200,112367,112863
1632659,112667,113165
1642660,113354,113852
1646449,113606,114106
1653272,114072,114573
1657785,114382,114884
1661736,114650,115154
1667693,115056,115562
1674621,115533,116040
1678214,115769,116278
1681795,116000,116511
1691190,116640,117151
1694229,116851,117364
1699251,117185,117700
1709252,117871,118386
1716094,118339,118855
1722921,118790,119307
1729901,119266,119784
1737976,119817,120335
1740469,119983,120504
1750452,120669,121190
1758745,121225,121746
1767328,121815,122337
1771179,122077,122601
1774871,122333,122859
1779156,122632,123159
1785654,123063,123591
1789231,123300,123831
1796775,123814,124345
1805979,124445,124977
1808492,124616,125150
1813201,124934,125470
1819986,125405,125942
1823916,125681,126220
1830826,126150,126690
1840821,126823,127363
1848299,127324,127864
1857627,127977,128518
1864423,128436,128978
1871308,128904,129447
1875096,129169,129713
1884989,129828,130373
1891982,130298,130844
1898761,130761,131308
1905634,131216,131764
1912483,131674,132223
1919457,132144,132694
1926282,132618,133169
1931533,132970,133522
1933812,133128,133683
1939886,133531,134087
1942131,133682,134240
1947946,134080,134640
1951628,134337,134899
1957425,134733,135296
1962090,135055,135620
1968900,135520,136086
1975745,135977,136544
1982723,136446,137014
1989607,136904,137473
1996512,137365,137935
2003328,137820,138391
2013330,138497,139068
2019039,138889,139461
2023505,139195,139769
2027745,139471,140047
2034680,139939,140516
2044678,140604,141181
2048384,140860,141439
2053924,141242,141822
2056883,141431,142013
2059602,141619,142204
2066674,142099,142685
2070236,142335,142923
2077478,142832,143420
2084081,143278,143868
2091047,143748,144339
2094797,143998,144591
2101756,144463,145057
2111753,145137,145731
2118652,145616,146211
2125635,146087,146683
2135123,146724,147320
2142381,147223,147820
2145923,147470,148069
2149475,147708,148309
2155130,148084,148686
2161472,148498,149101
2169184,149027,149631
2174126,149349,149955
2184126,150030,150636
2192716,150605,151211
2197661,150947,151555
2204503,151404,152013
2214515,152076,152685
2218296,152332,152943
2222890,152656,153268
2228578,153050,153664
2235329,153510,154125
2242579,154007,154623
2246312,154248,154866
2252878,154694,155313
2256969,154977,155598
2263119,155385,156007
2267555,155689,156312
2271660,155963,156588
2275129,156203,156830
2279961,156525,157154
2285473,156899,157530
2292382,157367,157999
2299328,157838,158471
