sum_response_time,number_of_received_responses,number_of_sent_requests
3685,243,246
10544,710,714
15076,1006,1011
17755,1180,1188
24617,1667,1676
29142,1979,1989
34965,2397,2409
42361,2920,2933
46236,3188,3203
49518,3413,3430
51627,3562,3581
57534,3957,3978
61480,4237,4259
68118,4705,4729
75030,5148,5173
85025,5819,5844
88607,6056,6083
92785,6346,6375
96404,6611,6642
100188,6883,6915
103891,7146,7181
108045,7426,7462
114982,7883,7920
121443,8346,8385
125124,8621,8662
130433,9007,9049
135897,9396,9440
142788,9894,9939
146606,10168,10215
153483,10652,10700
156751,10886,10936
160771,11153,11205
165975,11509,11562
167959,11636,11692
171000,11849,11907
178305,12356,12415
181789,12601,12662
183686,12736,12799
187154,12976,13042
193942,13440,13507
200676,13893,13961
202429,14020,14090
205799,14261,14333
208752,14468,14543
212525,14717,14794
216341,14977,15056
220207,15249,15330
227071,15728,15810
234071,16227,16310
234743,16274,16360
238608,16562,16650
248618,17271,17359
254939,17712,17801
262295,18239,18329
267688,18578,18669
272715,18914,19007
276421,19181,19276
280199,19437,19534
285327,19785,19883
288403,20005,20105
294576,20452,20554
301345,20939,21042
307653,21382,21486
311979,21680,21786
317210,22029,22136
320309,22246,22355
323666,22476,22587
327376,22740,22854
334303,23205,23320
340557,23638,23754
343310,23819,23937
345650,23980,24101
352549,24460,24582
353684,24536,24660
360131,24972,25098
363845,25220,25348
367517,25468,25598
372953,25841,25972
379451,26297,26429
387996,26879,27012
391717,27131,27266
394385,27311,27448
399024,27611,27750
402350,27830,27971
403615,27919,28063
410573,28400,28545
412177,28512,28659
416648,28822,28971
420236,29071,29222
424549,29377,29530
432148,29926,30080
435044,30134,30290
437307,30302,30461
439950,30490,30651
443183,30710,30873
446567,30954,31119
448974,31126,31294
452786,31402,31572
460155,31907,32077
463665,32141,32314
469094,32502,32676
471047,32636,32813
472982,32769,32948
478608,33160,33341
483578,33498,33680
488557,33831,34015
495434,34301,34486
502896,34812,34998
504429,34919,35107
510793,35392,35582
518971,35942,36132
527061,36486,36677
533018,36897,37089
538268,37271,37465
539428,37359,37555
542786,37613,37812
552791,38380,38579
559606,38903,39103
566115,39396,39597
570093,39667,39870
578333,40239,40442
580825,40412,40618
587659,40864,41071
591504,41126,41335
594659,41336,41547
598431,41603,41816
602322,41878,42093
606551,42186,42403
610313,42438,42657
617225,42900,43120
623646,43331,43552
625876,43493,43716
628585,43677,43903
635480,44175,44402
641027,44602,44830
646084,44989,45219
649817,45274,45505
