sum_response_time,number_of_received_responses,number_of_sent_requests
9757,639,640
16789,1113,1115
24849,1643,1645
30992,2051,2054
37466,2492,2496
41678,2783,2789
47952,3228,3236
57171,3887,3895
60289,4105,4115
61786,4205,4218
63027,4290,4305
66636,4531,4548
70155,4780,4800
78498,5370,5390
83981,5725,5747
87829,5983,6007
91808,6259,6285
95924,6542,6569
103128,7051,7079
108329,7420,7450
113858,7814,7845
117179,8034,8067
124897,8545,8579
132795,9105,9140
137484,9446,9483
147493,10178,10215
151291,10449,10488
158184,10951,10991
165174,11458,11499
172021,11935,11977
178950,12419,12462
181843,12616,12661
183060,12703,12751
187629,13024,13073
189765,13176,13228
197045,13681,13734
198021,13746,13802
201611,14003,14061
207623,14421,14480
210649,14621,14682
214411,14875,14938
219921,15246,15311
224847,15366,15432
227436,15540,15609
229588,15680,15751
234406,16010,16083
238586,16302,16377
245498,16809,16885
247358,16946,17024
250272,17156,17236
259880,17840,17921
265199,18214,18296
271674,18674,18757
274387,18872,18958
283759,19478,19564
288064,19784,19872
295003,20281,20369
296279,20368,20459
301544,20735,20828
309006,21279,21373
312601,21544,21640
316860,21850,21948
324240,22363,22461
329071,22686,22786
335908,23150,23251
338307,23317,23421
339154,23377,23483
345794,23845,23953
350240,24148,24257
353198,24355,24467
357376,24646,24759
360833,24885,25001
367599,25360,25477
374567,25817,25935
378253,26078,26198
382149,26347,26469
382848,26395,26519
387532,26723,26849
390356,26914,27042
393968,27151,27282
395817,27277,27410
398350,27448,27584
399578,27528,27666
404350,27854,27994
412547,28420,28561
413453,28481,28625
417165,28738,28884
424286,29243,29390
428443,29534,29682
431281,29732,29883
438717,30272,30424
445624,30763,30916
455624,31492,31645
459385,31756,31911
464167,32083,32239
468993,32426,32584
470553,32541,32702
474971,32866,33028
484579,33513,33676
489095,33822,33986
495092,34233,34399
502001,34728,34895
508775,35181,35349
515710,35656,35825
520781,36015,36185
526309,36380,36552
536290,37043,37215
541963,37439,37612
547041,37790,37965
551751,38127,38303
559627,38648,38825
563697,38914,39093
568126,39218,39399
572693,39547,39729
577235,39894,40078
580713,40155,40341
585799,40545,40733
588588,40750,40940
592538,41053,41245
596751,41339,41533
598523,41458,41655
605421,41929,42127
612540,42419,42617
616093,42669,42870
618709,42857,43060
622937,43146,43351
623818,43205,43413
630740,43700,43909
634973,43994,44205
637856,44190,44403
639832,44334,44549
641549,44445,44663
643917,44609,44830
648268,44918,45140
655016,45444,45667
661030,45904,46129
668171,46439,46665
671444,46667,46895
678885,47193,47422
680752,47326,47557
686434,47712,47945
693322,48200,48434
700100,48663,48898
703816,48927,49164
707728,49202,49441
711207,49449,49690
715008,49726,49969
724997,50406,50649
735000,51080,51323
738723,51343,51588
740328,51459,51706
