sum_response_time,number_of_received_responses,number_of_sent_requests
337,21,25
7144,483,488
12533,826,832
14941,983,991
18630,1231,1241
25054,1672,1684
31925,2162,2175
38859,2653,2667
42693,2930,2946
48699,3379,3396
51221,3565,3584
57066,3961,3982
61229,4253,4275
66950,4661,4685
74706,5169,5194
81520,5633,5659
88273,6098,6125
95207,6589,6617
98842,6855,6885
105827,7354,7385
111920,7785,7817
119776,8318,8351
129746,8988,9021
134818,9352,9386
139486,9687,9723
147419,10262,10299
150976,10519,10558
154742,10795,10836
160958,11245,11287
162797,11375,11419
166174,11618,11665
172683,12062,12110
175717,12258,12308
180721,12591,12643
188385,13112,13164
191689,13336,13390
195639,13609,13665
198864,13842,13901
204965,14251,14311
212155,14733,14794
217859,15118,15180
220179,15275,15340
225094,15628,15694
227531,15795,15864
234281,16244,16314
240746,16688,16759
242121,16784,16858
249052,17292,17367
251018,17433,17510
259849,18065,18143
262573,18266,18346
267204,18595,18677
274074,19073,19156
281052,19575,19659
284886,19832,19918
288932,20101,20188
292334,20348,20437
296024,20598,20690
301155,20948,21041
309893,21582,21676
319882,22304,22398
326753,22796,22891
336542,23474,23569
343546,23958,24054
348692,24299,24396
351696,24507,24606
354995,24733,24834
358665,24998,25102
365527,25462,25567
371798,25911,26017
373086,25999,26108
378270,26360,26470
380420,26511,26624
381893,26616,26731
385328,26861,26979
386213,26919,27039
389900,27174,27297
396680,27641,27765
401724,27989,28114
407155,28372,28499
414000,28851,28979
417723,29096,29226
421547,29372,29504
423471,29500,29634
425803,29658,29795
432546,30122,30260
437575,30475,30614
446246,31082,31222
450008,31343,31484
456984,31833,31976
466989,32550,32693
473838,33034,33178
477493,33305,33451
480129,33496,33644
488144,34043,34192
494939,34496,34646
503173,35089,35239
505294,35241,35394
506561,35324,35479
509183,35503,35661
512226,35707,35867
515576,35939,36101
518565,36147,36312
523520,36489,36655
529047,36871,37039
534246,37218,37387
541635,37716,37886
546149,38035,38207
550610,38348,38521
556928,38806,38981
562707,39189,39365
564636,39316,39495
569831,39662,39842
575737,40077,40258
576249,40116,40300
579588,40364,40551
583395,40655,40844
588562,41040,41230
597223,41697,41888
602137,42022,42214
606052,42295,42489
611685,42676,42872
616559,42999,43196
622136,43386,43585
627373,43752,43952
632138,44089,44291
637588,44489,44692
642873,44866,45071
650148,45355,45561
654010,45612,45820
656104,45753,45963
658450,45918,46131
665443,46387,46601
672392,46889,47104
679290,47425,47641
687529,48055,48271
693015,48466,48684
699937,48936,49155
707872,49498,49717
712953,49849,50070
717382,50152,50375
724608,50657,50881
731592,51128,51353
741586,51842,52067
746868,52217,52443
752178,52595,52823
756109,52873,53103
763027,53345,53576
766926,53611,53844
773705,54093,54327
780644,54590,54825
787591,55089,55325
791371,55358,55596
796056,55699,55938
802472,56169,56409
809019,56635,56877
815940,57132,57375
819750,57383,57628
824720,57729,57975
831649,58203,58450
836133,58509,58758
842595,58953,59203
845831,59177,59429
848755,59380,59635
857796,60006,60261
864975,60488,60744
870897,60892,61149
871421,60928,61188
877336,61354,61616
881088,61616,61880
884377,61848,62114
888598,62143,62411
892331,62391,62661
899118,62867,63138
903015,63147,63419
904616,63263,63538
910259,63644,63921
911619,63739,64018
919496,64279,64559
924576,64621,64903
931521,65112,65395
938367,65616,65900
941553,65840,66126
948567,66318,66605
952645,66595,66884
962548,67301,67590
964295,67424,67715
973282,68045,68337
976999,68304,68598
981443,68602,68897
984614,68822,69120
988717,69112,69411
995167,69579,69880
998843,69830,70133
1007007,70393,70696
1009465,70563,70868
1013205,70832,71140
1020028,71319,71628
1024420,71635,71945
1030792,72101,72412
1034387,72345,72659
1040671,72787,73102
1043714,72993,73310
1046794,73209,73528
1052430,73577,73898
1057824,73943,74265
1061864,74218,74542
1066087,74506,74832
1069081,74714,75042
1074364,75087,75417
1081106,75547,75878
1088695,76078,76409
1095078,76516,76849
1101904,76982,77316
1105412,77221,77557
1109488,77497,77834
1116200,77950,78289
1123111,78450,78790
1126221,78664,79006
1130049,78927,79271
1134250,79217,79563
1141485,79725,80072
1145172,79983,80332
1152002,80469,80819
1155726,80734,81086
1162540,81198,81551
1166353,81469,81824
1174360,82013,82368
1176316,82155,82513
1180867,82473,82833
1189551,83080,83440
1191489,83216,83579
1195393,83498,83863
1200840,83867,84233
1203189,84032,84401
1209269,84467,84837
1210569,84562,84935
1212068,84664,85039
1214980,84867,85245
1215734,84919,85300
1219421,85179,85562
1223214,85446,85831
1227321,85727,86113
1230522,85950,86339
1234698,86238,86628
1235530,86296,86689
1241784,86750,87145
1248608,87244,87640
1250015,87348,87746
1253447,87584,87984
1256896,87815,88218
1263774,88289,88693
1270660,88765,89170
1280381,89417,89822
1284212,89686,90093
1288410,89969,90378
1292044,90216,90627
1294149,90360,90773
1300109,90761,91175
1306674,91214,91630
1313619,91693,92110
1320157,92140,92558
1324196,92418,92838
1331152,92889,93310
1340053,93500,93921
1347468,93985,94407
1351777,94268,94692
1358760,94750,95175
1368771,95437,95862
1375728,95909,96335
1382693,96374,96801
1389674,96851,97279
1395489,97243,97672
1403134,97759,98189
1410449,98260,98691
1417731,98748,99179
1424121,99185,99618
1431460,99681,100114
1436417,100010,100445
1441335,100356,100793
1447011,100733,101171
1448904,100863,101304
1454941,101266,101708
1457119,101414,101858
1463355,101844,102290
1466282,102045,102493
1470773,102348,102798
1477026,102781,103232
1481350,103075,103528
1485591,103361,103815
1489527,103627,104083
1492410,103828,104287
1502408,104493,104952
1506171,104744,105205
1509895,105014,105477
1519895,105674,106137
1526633,106138,106602
1532795,106555,107020
1534067,106639,107107
1538448,106936,107405
1544913,107379,107849
1554714,108032,108503
1561515,108501,108973
1567940,108926,109399
1572154,109212,109687
1577118,109543,110019
1582711,109920,110398
1589692,110382,110861
1593390,110632,111113
1603392,111307,111788
1610215,111760,112242
1615987,112141,112624
1622118,112555,113039
1627568,112934,113420
1631302,113191,113679
1638214,113653,114142
1645196,114126,114616
1655195,114808,115298
1665195,115491,115981
1675189,116172,116662
1682134,116650,117141
1688891,117110,117602
1694835,117501,117994
1702670,118033,118527
1707666,118375,118870
1716313,118944,119440
1723154,119406,119903
1726855,119646,120145
1733811,120120,120620
1740685,120562,121063
1750678,121249,121750
1758983,121812,122313
1762770,122072,122575
1771039,122633,123137
1778026,123107,123612
1784640,123548,124054
1788674,123817,124325
1795178,124257,124766
1799091,124527,125038
1806023,125001,125513
1816015,125674,126186
1819679,125920,126434
1825467,126322,126837
1830347,126658,127175
1837042,127124,127642
1840761,127380,127900
1841584,127436,127959
1848901,127927,128450
1855319,128363,128888
1865328,129059,129584
1869172,129316,129843
1873035,129579,130108
1875667,129751,130282
1883732,130313,130845
1888228,130618,131151
1896788,131192,131726
1898097,131280,131817
1904961,131730,132268
1913488,132308,132846
1921908,132882,133421
1928769,133336,133876
1935698,133814,134355
1939431,134063,134606
1946180,134521,135065
1956168,135204,135748
1963073,135690,136235
1970855,136201,136746
1978003,136688,137234
1980684,136868,137417
1984377,137117,137668
1988288,137376,137929
1995136,137846,138400
2000283,138186,138741
2007124,138657,139213
2012754,139044,139602
2019510,139512,140071
2026323,139973,140533
2033087,140427,140988
2036646,140668,141231
2043534,141135,141699
2053529,141821,142385
2060466,142279,142844
2066203,142668,143234
2074234,143199,143766
2081137,143679,144247
2085527,143974,144543
2088681,144189,144761
2093168,144499,145072
2097570,144803,145378
2103513,145205,145781
2109937,145644,146222
2113623,145888,146468
2120575,146369,146950
2122525,146501,147084
2128162,146874,147459
2134990,147332,147918
2141859,147815,148402
2147481,148206,148794
2152270,148534,149124
2159088,149000,149591
2164799,149388,149980
2172611,149917,150510
2178097,150274,150868
2184263,150684,151279
2193396,151310,151906
2196030,151485,152083
2199387,151703,152303
2207546,152249,152850
2215413,152791,153392
2221364,153193,153796
2226613,153544,154148
2230742,153820,154426
2238720,154377,154984
2245215,154815,155423
2252457,155309,155918
2261963,155951,156560
2265625,156197,156808
2272438,156664,157276
2276566,156947,157561
2283432,157408,158023
2290376,157884,158500
2295831,158254,158871
2297869,158392,159012
2307862,159061,159681
2314685,159517,160138
2319358,159829,160451
2324215,160155,160779
2328904,160478,161104
2332816,160737,161365
2336368,160979,161609
2343610,161464,162095
2350433,161939,162571
2357260,162403,163036
2359216,162538,163173
2366694,163033,163669
2371821,163379,164017
2375732,163645,164285
2379374,163901,164543
2383175,164153,164797
2390158,164637,165281
2392199,164771,165418
2397045,165107,165756
2404747,165627,166277
2414745,166308,166958
2422998,166869,167519
2427317,167167,167819
2432212,167494,168148
2439072,167960,168615
2445834,168420,169076
2452692,168881,169538
2462026,169498,170155
2466538,169798,170457
2473393,170263,170923
2479218,170649,171310
2485895,171089,171751
2489613,171334,171998
2496342,171790,172455
2498929,171969,172636
2502124,172179,172849
2508300,172607,173278
2515639,173099,173771
2519702,173371,174045
2524344,173689,174364
2530354,174090,174767
2534577,174383,175061
2544182,175031,175710
2550932,175487,176167
2556290,175849,176530
2561490,176205,176888
2568447,176685,177369
2575412,177153,177838
2582336,177629,178315
2590388,178170,178856
2599095,178764,179451
2606086,179243,179930
2612600,179681,180370
2617422,180003,180693
2623320,180403,181095
2633331,181078,181770
2637656,181370,182063
2644032,181811,182506
2650778,182261,182957
2657876,182750,183446
2659518,182865,183564
2662252,183058,183760
2672252,183734,184436
2679200,184213,184916
2686159,184680,185384
2691124,185007,185712
2695391,185295,186002
2703852,185861,186569
2707782,186134,186844
2714748,186623,187334
2721506,187077,187789
2728443,187549,188262
