sum_response_time,number_of_received_responses,number_of_sent_requests
3815,246,248
8380,555,559
13845,919,925
17714,1178,1186
24523,1649,1658
31364,2126,2136
35014,2385,2397
41962,2877,2890
45844,3158,3173
49358,3394,3411
53399,3688,3707
60307,4151,4171
64393,4436,4457
67587,4659,4683
74466,5116,5141
82904,5680,5705
88323,6054,6081
95157,6539,6567
104081,7169,7197
108873,7514,7544
113453,7849,7880
121185,8375,8407
124426,8591,8625
130274,9001,9037
133793,9262,9300
136936,9498,9538
141966,9857,9898
148179,10310,10353
149242,10388,10433
153054,10654,10701
156541,10908,10958
161547,11246,11297
165668,11526,11579
167567,11650,11706
171311,11910,11968
174127,12113,12173
178774,12438,12500
185379,12886,12949
190102,13216,13280
195781,13595,13661
199939,13874,13942
201636,13986,14056
203791,14141,14214
205034,14223,14299
215025,14893,14969
222599,15407,15483
228246,15802,15880
232698,16093,16173
238984,16548,16629
243501,16867,16950
250387,17360,17444
254045,17620,17706
257731,17879,17967
266353,18507,18595
267009,18552,18643
275417,19135,19227
279243,19411,19505
286136,19882,19977
288186,20019,20116
293604,20419,20518
297442,20700,20801
304248,21191,21293
314249,21881,21983
324236,22558,22660
329443,22905,23008
332542,23121,23226
332866,23139,23247
336441,23392,23503
338538,23544,23657
345805,24058,24172
348123,24216,24332
351717,24476,24595
357114,24857,24977
359180,25001,25124
362912,25259,25384
367277,25553,25679
370297,25756,25885
373198,25957,26088
376167,26167,26300
381659,26540,26675
385365,26791,26928
389080,27033,27172
393377,27327,27467
399779,27753,27895
409366,28416,28558
412820,28651,28795
417923,28997,29142
421111,29225,29373
427989,29708,29857
431677,29968,30119
435634,30257,30410
441965,30705,30859
445831,30984,31140
449816,31271,31429
456775,31738,31897
463188,32188,32348
467412,32495,32657
474097,32974,33137
478112,33242,33407
481987,33503,33670
487511,33881,34049
494425,34371,34540
499757,34742,34913
504220,35045,35217
513405,35677,35850
522059,36256,36429
530245,36806,36980
536432,37236,37411
543891,37770,37946
546269,37942,38120
548406,38087,38268
555218,38557,38739
561969,39013,39196
568992,39510,39694
571697,39701,39887
576537,40056,40244
583524,40597,40786
590468,41120,41310
598218,41716,41906
601015,41911,42104
603838,42102,42297
608639,42438,42635
610160,42540,42739
613205,42753,42955
615472,42914,43118
616811,43005,43212
617709,43062,43272
619437,43184,43396
625666,43600,43814
629423,43852,44068
636402,44321,44538
641437,44672,44890
646958,45050,45270
650777,45330,45552
655506,45697,45920
661432,46156,46381
671429,46919,47144
674310,47121,47348
679018,47455,47684
684134,47804,48034
689315,48168,48400
693443,48455,48689
700425,48935,49170
704180,49198,49435
707825,49453,49692
717591,50151,50390
720165,50337,50578
