sum_response_time,number_of_received_responses,number_of_sent_requests
3397,227,230
5269,353,358
9721,639,646
15177,1002,1011
19025,1263,1273
28915,1953,1964
35538,2427,2439
39330,2696,2710
43198,2966,2982
47801,3326,3343
50321,3509,3529
54636,3805,3827
58176,4057,4081
66442,4643,4667
72613,5042,5067
81897,5670,5696
89400,6175,6201
95547,6615,6643
102384,7109,7138
109129,7589,7619
112850,7857,7889
118387,8230,8263
125061,8678,8712
127209,8827,8864
130977,9348,9387
135035,9641,9682
140921,10069,10111
143446,10244,10288
146030,10429,10476
149652,10677,10726
152750,10897,10948
157205,11194,11247
164105,11681,11735
170914,12137,12192
173733,12329,12386
178354,12650,12709
185139,13124,13184
189549,13436,13497
192847,13660,13724
196433,13901,13967
203410,14383,14450
204747,14478,14547
207132,14648,14720
208322,14725,14800
212213,14991,15068
216089,15264,15343
219765,15522,15603
223673,15803,15886
230471,16272,16356
234576,16564,16649
241084,17032,17119
245253,17325,17413
251690,17781,17871
258693,18289,18380
266145,18780,18871
269087,18983,19077
272772,19246,19342
279777,19732,19829
283364,19975,20074
285224,20111,20212
291217,20540,20643
295132,20825,20930
299314,21120,21226
305663,21552,21660
307878,21703,21813
310332,21886,21999
314240,22160,22274
319148,22499,22615
321773,22677,22796
325486,22937,23058
329638,23227,23349
336170,23686,23810
342883,24148,24273
344322,24249,24376
353755,24902,25030
357626,25170,25300
364324,25630,25761
368368,25906,26039
369200,25965,26100
370718,26067,26205
373446,26253,26394
377008,26487,26630
380767,26747,26892
384328,26981,27128
390799,27424,27572
394255,27664,27814
396611,27831,27983
400139,28073,28227
403752,28319,28475
407155,28559,28717
417120,29278,29437
424770,29818,29977
430763,30250,30411
433444,30440,30603
440761,30931,31095
446334,31317,31482
448945,31491,31659
452720,31769,31939
462714,32442,32612
472714,33126,33296
477928,33484,33655
480362,33654,33828
483288,33846,34022
487844,34153,34331
491558,34406,34586
495440,34660,34842
502371,35127,35310
506927,35442,35626
512888,35859,36045
516851,36152,36339
522283,36515,36704
525865,36757,36948
530747,37090,37283
534692,37366,37561
537432,37567,37764
542185,37920,38119
549232,38469,38669
559237,39227,39427
563968,39595,39796
568948,39939,40142
569686,39986,40192
572899,40214,40422
577928,40555,40765
582000,40823,41035
585776,41082,41296
588103,41250,41466
589636,41355,41574
593700,41651,41872
597467,41907,42130
604312,42357,42581
614308,43042,43266
617115,43236,43462
621816,43556,43784
625617,43836,44066
632460,44357,44588
636279,44648,44881
641821,45076,45310
647181,45439,45675
657183,46143,46379
665090,46690,46926
670608,47065,47303
672797,47211,47451
678311,47588,47830
682905,47912,48155
685708,48111,48357
695502,48818,49064
699159,49079,49327
702633,49318,49568
709634,49789,50040
713654,50074,50327
720603,50571,50825
725729,50933,51188
734383,51546,51802
741312,52046,52303
748203,52546,52804
758201,53239,53497
762105,53521,53781
769090,53993,54254
776938,54538,54799
782808,54939,55202
792815,55631,55894
796527,55880,56145
800178,56132,56399
805897,56522,56790
810544,56846,57116
816878,57282,57553
822791,57689,57961
824209,57783,58058
828860,58119,58396
832718,58394,58673
839362,58866,59146
843482,59147,59429
849155,59525,59808
857373,60103,60387
864278,60593,60878
871798,61131,61416
874942,61342,61630
878640,61597,61887
880571,61726,62018
888233,62261,62554
896562,62867,63161
903410,63377,63672
907191,63645,63942
910810,63894,64193
917738,64359,64659
922549,64702,65003
925130,64886,65190
933724,65487,65791
941934,66044,66349
947224,66408,66714
954350,66907,67214
956995,67092,67401
963413,67557,67868
967305,67833,68145
974018,68279,68593
977792,68537,68852
984629,69033,69350
990549,69448,69766
994901,69760,70080
1001235,70211,70532
1005459,70506,70829
1007408,70642,70967
1009695,70795,71123
1017566,71338,71666
1023284,71728,72058
1026910,71981,72313
1029671,72174,72508
1035618,72586,72921
1041319,72969,73306
1048147,73442,73780
1055018,73926,74265
1060334,74286,74626
1065420,74625,74967
1070141,74952,75295
1073055,75142,75488
1076992,75417,75764
1083635,75872,76221
1087323,76130,76481
1091908,76448,76800
1093131,76539,76894
1095442,76691,77049
1099395,76973,77333
1106330,77455,77816
1115533,78098,78459
1119643,78389,78752
1124934,78761,79125
