sum_response_time,number_of_received_responses,number_of_sent_requests
6940,449,451
10606,699,703
16578,1087,1092
24422,1596,1602
33577,2223,2229
40936,2737,2744
44894,3017,3026
51628,3498,3508
54175,3679,3691
56708,3866,3880
60095,4115,4131
66645,4543,4561
70604,4825,4844
77179,5285,5306
87175,5949,5970
93925,6404,6426
102927,7023,7045
107967,7370,7393
113692,7773,7798
114921,7860,7887
118879,8146,8175
128549,8810,8840
133744,9155,9186
138902,9526,9559
146059,10549,10583
149914,11047,11083
157504,11589,11625
161218,11853,11891
167399,12301,12341
174338,12789,12830
181212,13271,13313
187518,13702,13745
192031,14014,14059
195727,14265,14312
203392,14778,14825
209282,15195,15244
213047,15456,15507
219866,15927,15979
222719,16129,16183
227423,16442,16498
234186,16900,16957
237168,17112,17171
238724,17231,17293
242535,17488,17552
251598,18090,18154
256229,18401,18467
259862,18653,18721
263705,18913,18983
267345,19168,19240
274243,19663,19736
276843,19853,19928
279886,20069,20146
282376,20251,20331
289363,20759,20840
293154,21025,21108
296695,21254,21339
300406,21518,21605
301718,21608,21697
310945,22241,22331
317907,22754,22845
321681,23023,23116
325613,23306,23401
332443,23781,23877
339258,24244,24341
343083,24507,24606
344853,24639,24740
350764,25070,25172
355608,25401,25505
357615,25533,25640
365236,26070,26178
372198,26547,26656
373137,26604,26715
379648,27069,27182
383831,27338,27452
387001,27560,27677
393890,28031,28149
397578,28281,28401
402984,28654,28775
405534,28823,28946
410288,29151,29276
412765,29318,29446
416655,29580,29710
420416,29841,29973
427202,30295,30428
430617,30522,30657
433508,30720,30857
435847,30885,31024
439153,31112,31254
442608,31358,31502
445367,31552,31698
450533,31908,32056
460534,32612,32760
465917,32996,33145
467748,33119,33271
477746,33791,33943
484534,34260,34413
488340,34529,34684
492141,34808,34965
494586,34977,35136
496560,35108,35270
503494,35581,35744
509239,35997,36161
512804,36231,36397
514841,36370,36539
522858,36921,37090
525543,37099,37271
535547,37772,37944
539330,38033,38207
547597,38603,38777
553092,39014,39189
559700,39446,39623
569705,40119,40296
576439,40567,40745
581067,40887,41066
581579,40927,41109
585132,41194,41379
591984,41720,41906
597985,42187,42374
603613,42622,42810
606484,42823,43014
610187,43063,43256
611611,43164,43359
617698,43581,43778
624599,44056,44254
630964,44493,44692
634851,44770,44971
638737,45046,45249
642836,45336,45541
652839,46016,46221
659673,46470,46676
666983,46976,47182
669478,47145,47354
673482,47419,47630
675351,47548,47761
678837,47821,48036
685587,48337,48554
695168,49068,49285
699295,49343,49562
706108,49819,50039
710851,50142,50363
716610,50541,50764
723483,51023,51247
730466,51497,51722
735114,51829,52055
741088,52243,52471
745040,52532,52762
748958,52805,53037
758963,53496,53728
765006,53909,54142
769459,54231,54466
773397,54510,54747
775392,54656,54895
778579,54878,55119
781608,55100,55344
785623,55390,55635
792675,55869,56115
800975,56463,56710
806482,56845,57093
812695,57272,57522
819667,57737,57988
826485,58215,58467
827811,58303,58557
830560,58488,58745
833984,58731,58990
837896,58998,59259
841594,59258,59521
844663,59467,59732
847101,59646,59913
852990,60074,60343
