sum_response_time,number_of_received_responses,number_of_sent_requests
6788,443,445
14426,956,958
17689,1164,1169
24645,1618,1624
31436,2095,2102
35466,2379,2388
37731,2547,2558
42734,2899,2912
49865,3404,3418
54015,3725,3740
57013,3948,3966
61378,4249,4269
68131,4731,4752
78131,5439,5460
85102,5899,5921
90499,6259,6282
94267,6509,6534
99717,6882,6909
103318,7119,7148
108305,7475,7505
113984,7882,7914
116495,8053,8087
121682,8408,8444
125296,8671,8709
128822,8930,8970
134804,9363,9404
139728,9723,9766
143549,9998,10043
148539,10365,10411
157295,10988,11035
160422,11202,11251
164755,11489,11540
167347,11669,11722
172581,12010,12065
176465,12265,12322
182749,12703,12761
190066,13203,13262
193075,13421,13482
199274,13845,13907
204366,14180,14244
207956,14423,14489
211703,14682,14750
214742,14897,14967
216081,14987,15060
222946,15451,15525
229820,15917,15992
236324,16367,16443
240398,16655,16733
243605,16885,16965
251137,17419,17500
255026,17697,17779
264893,18397,18480
271215,18841,18925
275510,19153,19239
279219,19396,19483
285911,19857,19946
288170,20020,20111
293545,20390,20483
297083,20641,20736
306610,21336,21431
310956,21648,21745
315258,21965,22063
324791,22624,22723
334791,23296,23395
341851,23763,23862
345334,24014,24116
347048,24135,24239
351082,24424,24530
356866,24825,24933
359988,25048,25158
361536,25150,25262
364907,25380,25495
367446,25560,25677
369433,25690,25810
376239,26164,26285
383203,26634,26756
390161,27112,27235
393732,27352,27477
397778,27628,27754
401367,27872,28001
408234,28346,28476
412115,28604,28736
417492,28980,29113
421253,29233,29368
426792,29621,29758
429551,29811,29950
434304,30135,30276
438000,30394,30537
439046,30469,30614
444973,30888,31035
452395,31431,31579
457750,31808,31957
459877,31961,32113
466648,32450,32603
470541,32714,32869
472976,32879,33036
474122,32964,33124
478611,33286,33448
485402,33745,33908
489293,34005,34170
493110,34264,34431
495632,34440,34609
500695,34788,34959
507446,35250,35422
517308,35926,36098
521083,36179,36353
528033,36649,36824
533342,37018,37194
541827,37611,37788
545570,37887,38066
555576,38555,38734
559835,38842,39022
562908,39048,39231
567374,39369,39553
567890,39409,39596
569629,39535,39725
575090,39956,40148
577246,40114,40308
581266,40419,40615
584605,40644,40842
586470,40764,40965
588510,40908,41111
591405,41103,41309
593308,41239,41447
597930,41569,41779
601464,41815,42027
608904,42318,42531
613600,42649,42864
620488,43102,43318
629782,43735,43951
637016,44232,44449
639230,44391,44610
644984,44782,45003
652309,45299,45520
