sum_response_time,number_of_received_responses,number_of_sent_requests
9988,651,652
19996,1328,1329
26067,1723,1725
30549,2025,2029
32120,2139,2145
35022,2339,2348
41544,2797,2807
45633,3088,3100
49484,3368,3382
50516,3445,3461
54392,3734,3752
60887,4172,4192
64921,4459,4480
71506,4919,4942
75711,5194,5218
82104,5616,5642
86038,5885,5913
89881,6144,6174
93550,6390,6422
97400,6669,6703
104231,7148,7183
107774,7390,7427
111952,7664,7702
115670,7929,7970
125664,8659,8700
129532,8942,8985
133323,9219,9264
140189,9711,9757
148690,10325,10371
150722,10464,10513
157883,10970,11019
161452,11221,11273
167482,11626,11679
171933,11922,11977
175836,12189,12246
179507,12449,12508
186491,12923,12983
190895,13235,13296
197159,13667,13730
200951,13926,13991
206154,14277,14343
208607,14442,14511
213632,14571,14641
215425,14693,14766
219461,14966,15041
221387,15092,15169
224550,15313,15393
228332,15571,15653
233470,15938,16021
242212,16556,16640
249146,17049,17134
251148,17188,17275
257626,17652,17740
263359,18062,18152
266871,18288,18380
273666,18740,18833
280460,19224,19318
284727,19519,19614
288226,19765,19863
294783,20243,20342
298638,20524,20625
303452,20873,20975
312913,21522,21625
319733,21980,22084
328093,22542,22646
329458,22630,22737
332042,22806,22915
334974,23008,23120
338122,23226,23340
342369,23530,23646
343316,23591,23710
350154,24074,24194
353948,24344,24466
357924,24617,24741
359054,24694,24820
362667,24948,25077
366332,25193,25324
372461,25613,25745
373876,25710,25845
378779,26039,26175
380893,26186,26325
385288,26498,26639
389041,26757,26900
392974,27016,27161
396913,27275,27421
403451,27733,27881
407181,27999,28149
414082,28477,28628
418522,28795,28947
424744,29235,29389
430890,29688,29843
435280,29993,30150
440850,30396,30554
449020,30977,31136
452909,31237,31398
461729,31837,31998
466644,32198,32361
473647,32709,32873
477330,32967,33133
487321,33643,33809
491638,33936,34103
496323,34254,34423
500745,34542,34713
506608,34940,35112
509107,35110,35285
512982,35365,35542
519791,35817,35995
522395,36000,36180
524135,36125,36308
529760,36536,36720
536530,36994,37179
543894,37489,37675
549604,37872,38059
555288,38274,38463
557128,38411,38602
559596,38600,38794
563296,38878,39074
568356,39272,39469
571119,39476,39676
574784,39725,39927
578520,39970,40174
581098,40150,40356
589203,40695,40902
593156,40961,41169
596494,41185,41396
599630,41409,41622
604253,41724,41939
609160,42068,42284
615326,42476,42694
618931,42715,42935
622753,42970,43192
626592,43223,43447
630324,43478,43704
634137,43759,43987
644145,44539,44767
652348,45159,45387
660953,45812,46041
670617,46463,46692
677709,46968,47198
684612,47447,47678
691408,47913,48145
698288,48398,48630
702027,48651,48886
705705,48909,49146
712044,49359,49597
716005,49644,49884
719945,49921,50163
726407,50374,50617
733663,50861,51105
740451,51354,51599
750451,52070,52315
755465,52423,52669
757959,52597,52846
764839,53096,53346
774705,53805,54055
778661,54080,54332
785275,54556,54809
788886,54801,55056
791020,54949,55206
793840,55139,55399
799430,55520,55781
807404,56060,56322
809963,56234,56498
814925,56580,56846
818781,56857,57125
822490,57109,57379
830854,57688,57958
831377,57724,57997
833972,57917,58193
840588,58386,58663
843179,58562,58841
846332,58774,59055
854348,59316,59598
859058,59652,59935
866011,60154,60439
869626,60412,60699
876531,60892,61180
883356,61369,61658
892219,61980,62269
895270,62187,62478
897648,62359,62653
901736,62662,62957
908460,63153,63450
912223,63410,63709
918429,63828,64128
922274,64102,64404
926439,64397,64701
932099,64798,65103
936990,65124,65431
943823,65578,65886
950606,66048,66357
952923,66210,66521
958341,66614,66927
965112,67087,67401
971989,67556,67871
978977,68032,68348
984129,68393,68710
986982,68598,68917
992687,69176,69497
996895,69479,69802
1002022,69823,70147
1007536,70213,70539
1011043,70454,70782
1016113,70797,71126
1017415,70888,71220
1022650,71244,71578
1029442,71718,72053
1038091,72311,72646
1041016,72511,72848
1045351,72816,73155
1047519,72966,73308
1052065,73283,73626
1054942,73470,73816
1059687,73797,74144
1065688,74198,74547
1069503,74461,74811
1076245,74916,75268
1081439,75290,75643
1084524,75510,75865
1087598,75730,76087
1095546,76260,76618
1101445,76677,77037
1105383,76954,77316
1111796,77396,77759
1114140,77560,77925
1119123,77902,78269
1123316,78195,78564
1127685,78489,78859
1133507,78889,79261
1134707,78970,79345
1141705,79459,79835
1147883,79903,80280
1149240,79996,80376
1151595,80160,80542
1154949,80389,80773
1157633,80583,80969
1161139,80833,81222
1162273,80911,81302
1165884,81157,81551
1171990,81583,81978
1176123,81867,82264
1180351,82167,82566
1183499,82383,82784
1185199,82500,82903
1188607,82737,83143
1195488,83221,83628
1202245,83714,84122
1209172,84219,84628
1212883,84485,84896
1216916,84759,85172
1223900,85229,85643
1231323,85742,86156
1237696,86179,86595
1247686,86853,87269
1254514,87314,87731
1259558,87647,88065
1268282,88231,88650
1275127,88699,89119
1279261,88973,89394
1285653,89410,89833
1292658,89890,90313
1299325,90342,90767
1306293,90823,91249
1313204,91285,91712
1317311,91562,91990
1326945,92202,92631
1336951,92878,93307
1345503,93462,93891
1353905,94044,94474
1360842,94514,94945
1364406,94752,95185
1374413,95435,95868
1381228,95900,96334
1388017,96361,96796
1398011,97041,97476
1403421,97398,97834
1410564,97879,98316
1415727,98221,98659
1421209,98592,99032
1423034,98719,99161
1428088,99054,99498
1429896,99177,99624
1434147,99455,99904
1440948,99920,100370
1447800,100393,100844
1454614,100857,101309
1458466,101109,101563
1465188,101575,102030
1467903,101758,102215
1472658,102084,102543
1476477,102343,102803
1486263,103000,103461
1490175,103260,103723
1493840,103512,103977
1500816,103996,104462
1507664,104462,104929
1515573,104994,105461
1521394,105397,105866
1525067,105641,106112
1526252,105725,106198
1532579,106158,106633
1536293,106412,106889
1543190,106894,107372
1548257,107236,107715
1556730,107804,108284
1562337,108180,108661
1567363,108511,108994
1574320,108981,109465
1581086,109432,109917
1590539,110066,110551
1595048,110362,110849
1600906,110754,111242
1605837,111075,111565
1615846,111760,112250
1625845,112426,112916
1632612,112886,113377
1640569,113417,113908
1649498,114030,114522
1656802,114539,115031
1663671,115000,115493
1670018,115432,115927
1673584,115675,116172
1680544,116139,116637
1684451,116398,116898
1689623,116759,117260
1694766,117104,117607
1695696,117166,117672
1702512,117624,118131
1711843,118260,118767
1715895,118533,119042
1720069,118813,119324
1726924,119279,119791
1730644,119527,120041
1740651,120208,120722
1746961,120634,121149
1751355,120925,121442
1761360,121601,122118
1771182,122263,122780
1776237,122615,123133
1780947,122940,123460
1785924,123279,123801
1789536,123519,124043
1793345,123775,124301
1800263,124233,124760
1807244,124701,125229
1814054,125159,125688
1820935,125637,126167
1824815,125902,126434
1828597,126175,126709
1832823,126465,127000
1837535,126787,127324
1842750,127136,127675
1849720,127612,128152
1853201,127856,128398
1858299,128201,128744
1865384,128673,129217
1870677,129044,129590
1874595,129308,129855
1883166,129900,130448
1886413,130118,130668
1891982,130495,131047
1896198,130783,131336
1902794,131228,131783
1907364,131528,132084
1914581,132033,132590
1919588,132376,132935
1927256,132893,133453
1937256,133577,134137
1944265,134060,134621
1952723,134631,135192
1958081,134992,135555
1964833,135445,136009
1969775,135769,136334
1975402,136154,136721
1985391,136844,137411
1991801,137279,137847
1995962,137562,138132
2002049,137980,138551
2006813,138297,138870
2010522,138554,139129
2020523,139237,139812
2027344,139688,140264
2037332,140376,140952
2047343,141041,141617
2057341,141727,142303
2067347,142401,142977
2074309,142861,143438
2081093,143308,143886
2082437,143399,143979
2085921,143630,144212
2091328,143992,144576
2096115,144318,144904
2102925,144777,145364
2112935,145453,146040
2117856,145781,146369
2126744,146383,146972
2130498,146643,147234
2137269,147111,147703
2142986,147501,148094
2150926,148036,148630
2157118,148465,149060
2164837,148987,149583
2168463,149229,149827
2173634,149567,150166
2182168,150144,150744
2188918,150585,151186
2197227,151136,151737
2199335,151275,151879
2207087,151803,152407
2213176,152208,152814
2220255,152675,153281
2221940,152788,153397
2227425,153164,153775
2231202,153420,154033
2241196,154112,154725
2251192,154791,155404
2258058,155250,155864
2261792,155509,156125
2271740,156189,156805
2275499,156437,157055
2282392,156911,157530
2289206,157371,157991
2299200,158044,158664
2306007,158500,159121
2312848,158957,159579
2319780,159437,160060
2329780,160121,160744
2336595,160591,161215
2340385,160844,161470
2341404,160911,161539
2348060,161362,161992
2356310,161940,162570
2358972,162118,162751
2367340,162680,163313
2372683,163033,163668
2376585,163293,163930
2386568,163960,164597
2396584,164641,165278
2403416,165101,165739
2413425,165781,166419
2423410,166444,167082
2430374,166902,167541
2436526,167319,167959
2440950,167620,168262
2450958,168299,168941
2457740,168770,169413
2464002,169188,169832
2469192,169536,170181
2475511,169965,170612
2479384,170235,170884
2489410,170906,171555
2496177,171361,172011
2503168,171833,172484
2509072,172224,172876
2513264,172501,173155
2514086,172558,173215
2520977,173043,173701
2528533,173566,174224
2534866,173997,174657
2538596,174242,174904
2545449,174705,175368
2552431,175179,175843
2559303,175642,176307
2566166,176108,176774
2567913,176227,176895
2570425,176402,177073
2574030,176642,177315
2579775,177028,177702
2584286,177333,178009
2594286,178012,178688
2599431,178364,179041
2604928,178739,179418
2612594,179260,179939
2618643,179674,180355
2625823,180165,180846
2632359,180606,181289
2639349,181078,181762
2646249,181539,182223
2649856,181779,182466
2654259,182073,182761
2660543,182499,183189
2667453,182961,183652
2674424,183430,184122
2679283,183759,184452
2687477,184312,185006
2691485,184588,185284
2697700,185026,185723
2700049,185189,185888
2707485,185688,186388
2713294,186072,186774
2716906,186314,187018
2723826,186790,187494
2729034,187144,187850
2731619,187314,188023
2740096,187892,188601
2745433,188258,188969
2755438,188936,189647
2764385,189558,190269
2769300,189902,190615
2776182,190390,191104
2784034,190914,191628
2787517,191151,191867
2793832,191583,192301
2799320,191957,192676
2804629,192303,193024
2814625,192995,193716
2824629,193661,194382
2828218,193898,194621
2831881,194149,194874
2835669,194406,195133
2840254,194717,195445
2843669,194949,195679
2850121,195375,196107
2858214,195926,196658
2864228,196323,197056
2873770,196981,197715
2880599,197439,198174
2887540,197911,198647
2894321,198364,199101
2904321,199038,199775
2911115,199479,200217
2917865,199942,200681
2921496,200191,200932
2931291,200857,201598
2937178,201250,201992
2942330,201586,202330
2952321,202275,203019
2959208,202758,203503
2966053,203210,203956
2973383,203704,204450
2979669,204145,204893
2987758,204693,205441
2996012,205247,205996
3000364,205545,206296
3010347,206226,206977
3017317,206699,207451
3022144,207016,207769
3027907,207414,208169
3034742,207884,208640
3044736,208566,209322
3051709,209039,209796
3061715,209722,210479
3069928,210285,211042
3073961,210567,211326
3077766,210825,211586
3085995,211384,212146
3092904,211857,212620
3099826,212323,213087
3106817,212801,213566
3110542,213055,213822
3117312,213506,214274
3124134,213969,214738
3131056,214414,215184
3141056,215094,215864
3147892,215546,216317
3154749,216003,216775
3164738,216678,217450
3168669,216951,217725
3178664,217627,218401
3184013,217992,218767
3190781,218458,219234
3193062,218608,219387
3196140,218813,219594
3200685,219123,219906
3207584,219595,220379
3212843,219947,220732
3218155,220311,221098
3224992,220761,221549
3234961,221419,222207
3238733,221674,222464
3248732,222349,223139
3255533,222810,223601
3265540,223478,224269
3272540,223947,224739
3279305,224396,225189
3283088,224649,225444
3289113,225065,225861
3296834,225583,226380
3303618,226046,226844
3311828,226600,227398
3317612,226998,227798
3324412,227461,228262
3327309,227655,228458
3329762,227821,228626
3334137,228106,228913
3338974,228433,229242
3342890,228698,229509
3349705,229138,229950
3356657,229601,230414
3366650,230268,231081
3370223,230507,231321
3377174,230987,231803
3383969,231451,232268
3393947,232134,232951
3400321,232564,233382
3406283,232978,233797
3411320,233323,234144
3418118,233792,234614
3421709,234029,234853
3428517,234494,235319
3435304,234946,235772
3439914,235255,236082
3446028,235661,236490
3453105,236151,236980
3460637,236639,237469
3463542,236824,237656
3473263,237478,238311
3480227,237936,238770
3487181,238415,239250
3494159,238899,239735
3497969,239161,239998
3504108,239579,240418
3508313,239872,240713
3518322,240550,241391
3522049,240796,241639
3528887,241271,242115
3537127,241838,242682
3540706,242078,242924
3548518,242603,243450
3553145,242927,243776
3557139,243197,244048
3564030,243674,244526
3570846,244141,244994
3574560,244385,245240
3581476,244859,245715
3588340,245317,246174
3598270,245999,246856
3602050,246255,247114
3609023,246717,247577
3613343,247012,247873
3619424,247426,248289
3623628,247709,248573
3627133,247959,248825
3635753,248544,249411
3639161,248774,249643
3644503,249135,250006
3648204,249385,250258
3655123,249852,250726
3661883,250293,251168
3665584,250550,251427
3666925,250642,251522
3672340,251017,251898
3677318,251354,252237
3680325,251557,252442
3685048,251879,252766
3688664,252110,252999
3692385,252365,253256
3695978,252613,253506
3699919,252885,253780
3702868,253093,253990
3704131,253175,254075
3714125,253848,254748
3717861,254097,254999
3724770,254576,255479
3728670,254837,255742
3732756,255105,256011
3736886,255371,256279
3740316,255593,256504
3747291,256078,256990
3754093,256527,257440
3759778,256901,257815
3764861,257245,258161
3771465,257691,258608
3775733,257989,258908
3778167,258164,259085
3784934,258617,259539
3793060,259175,260098
3799383,259599,260523
3806767,260107,261032
3814360,260611,261536
3823559,261224,262150
3827190,261463,262391
3834271,261948,262876
3841438,262426,263355
3844711,262645,263577
3847223,262815,263749
3855250,263351,264286
3865248,264026,264961
3872063,264488,265424
3875873,264750,265688
3880547,265062,266001
3885673,265416,266357
3890336,265732,266675
3900334,266401,267344
3910332,267082,268025
3914060,267327,268272
3921038,267784,268730
3931049,268464,269410
3938722,268991,269937
3944799,269402,270350
3949991,269747,270696
3958756,270318,271268
3965552,270773,271724
3972545,271243,272195
3980869,271797,272749
3985099,272085,273039
3993182,272626,273581
3999978,273076,274032
4009791,273742,274698
4016901,274223,275180
4023880,274687,275645
4027417,274924,275884
4034376,275397,276358
4042589,275955,276916
4048221,276330,277293
4055179,276805,277769
4062149,277280,278245
4066382,277557,278523
4072540,277970,278938
4076678,278249,279218
4079882,278458,279430
4085893,278865,279838
4090693,279184,280159
4095199,279485,280461
4099334,279772,280750
4102440,279982,280963
4109355,280450,281432
4115782,280889,281872
4123194,281383,282367
4133204,282079,283063
4140189,282548,283533
4147345,283028,284013
4151054,283282,284270
4157996,283735,284724
4166699,284317,285306
4171482,284634,285625
4178344,285091,286083
4180696,285250,286244
4183440,285436,286432
4189994,285874,286871
4199530,286526,287524
4203796,286815,287815
4207204,287050,288052
4208218,287116,288121
4215146,287590,288596
4222632,288091,289097
4225857,288312,289321
4227349,288407,289418
4233327,288818,289831
4237151,289074,290089
4237872,289119,290136
4242298,289415,290434
4248214,289804,290825
4255182,290269,291291
4255979,290322,291346
4265861,290997,292022
4272615,291449,292475
4279385,291910,292937
4286324,292373,293401
4293102,292817,293846
4300009,293277,294307
4307864,293788,294818
4313166,294163,295195
4317610,294463,295497
4322542,294796,295831
4326074,295036,296073
4333526,295549,296587
4336154,295719,296760
4340208,295991,297033
4343862,296239,297284
4349938,296642,297688
4357461,297144,298191
4364125,297594,298642
4371490,298087,299136
4378406,298549,299599
4385201,299000,300051
4390265,299343,300395
4394683,299641,300695
4398295,299883,300939
4402200,300143,301201
4403870,300258,301319
4406095,300405,301468
4410301,300688,301753
4412287,300820,301887
4416045,301061,302131
4418066,301191,302263
4423408,301539,302613
4431203,302082,303156
4436353,302427,303503
4440956,302735,303813
4447929,303208,304287
4457928,303892,304971
4467918,304572,305651
4474817,305026,306106
4483604,305602,306682
4489257,305990,307071
4495343,306393,307476
4502087,306834,307918
4508977,307293,308378
4517264,307858,308943
4520950,308106,309193
4524872,308360,309449
4532152,308860,309950
4540005,309366,310457
4547131,309851,310942
4553800,310308,311401
4557587,310563,311658
4562199,310876,311972
4567883,311261,312359
4573238,311623,312722
4578424,311979,313080
4585370,312447,313549
4592361,312921,314024
4596090,313177,314282
4603031,313641,314747
4606724,313889,314997
4613408,314339,315448
4615259,314459,315570
4618983,314706,315819
4628110,315324,316438
4634986,315788,316903
4641718,316231,317347
4647758,316631,317748
4652624,316948,318067
4653909,317035,318156
4663128,317663,318785
4667260,317941,319064
4671024,318200,319325
4677219,318619,319746
4684357,319102,320229
4690271,319508,320637
4698060,320040,321170
4704943,320508,321639
4708812,320777,321910
4714620,321166,322300
4719396,321495,322631
4726326,321962,323099
4733151,322425,323563
4737848,322736,323875
4746095,323304,324444
4751245,323643,324784
4760726,324282,325424
4770707,324956,326098
4773563,325144,326288
4778292,325464,326610
4785148,325917,327064
4788853,326172,327321
4795823,326652,327802
4802630,327120,328271
4809603,327584,328736
4813918,327884,329037
4821873,328424,329578
4830511,329002,330157
4834446,329271,330428
4844442,329948,331105
4851279,330409,331567
4852403,330483,331643
4859917,330984,332145
4865424,331355,332518
4872205,331806,332970
4879786,332302,333466
4885853,332703,333869
4895864,333380,334546
4903130,333877,335043
4911715,334448,335615
4919532,334981,336149
4927448,335509,336677
4930082,335684,336855
4937036,336157,337329
4937505,336192,337367
4944633,336668,337844
4951575,337121,338298
4961561,337798,338975
4966362,338127,339305
4975221,338718,339897
4982176,339199,340379
4987384,339554,340735
4995635,340114,341296
5000485,340453,341636
5006590,340863,342048
5012072,341237,342423
5017184,341586,342774
5025299,342149,343337
5031116,342542,343732
5041122,343207,344397
5044758,343453,344645
5051685,343923,345116
5061683,344587,345780
5069689,345117,346310
5072919,345328,346523
5080609,345843,347039
5086302,346229,347427
5089820,346467,347667
5096597,346920,348121
5106610,347583,348784
5113598,348063,349265
5117561,348330,349534
5121199,348575,349781
5131187,349241,350447
5135624,349541,350748
5141923,349961,351170
5142934,350034,351245
5149549,350478,351691
5154022,350781,351995
5157278,351001,352218
5167279,351680,352897
5170964,351930,353149
5178641,352447,353666
5181086,352609,353831
5188320,353103,354326
5195077,353555,354779
5199307,353831,355056
5208631,354449,355675
5215456,354923,356150
5219266,355177,356406
5228708,355815,357044
5230897,355962,357193
5236731,356367,357600
5243695,356846,358080
5252056,357411,358645
