sum_response_time,number_of_received_responses,number_of_sent_requests
4374,277,279
13635,901,904
22769,1489,1492
30511,1995,1999
37514,2483,2488
47507,3174,3179
54372,3663,3669
61162,4145,4152
64887,4415,4424
71344,4895,4905
75302,5175,5187
78988,5425,5439
83749,5759,5774
89696,6183,6200
96571,6627,6645
106537,7296,7314
109497,7499,7519
114047,7831,7853
120829,8291,8314
125892,8649,8673
131686,9054,9080
138586,9531,9558
148604,10211,10238
152361,10480,10509
159226,10977,11007
165644,11450,11481
172995,11984,12016
176788,12257,12291
179922,12483,12519
184258,12790,12828
190698,13252,13291
197871,13733,13773
200169,13894,13936
202168,14028,14073
205967,14284,14331
212482,14746,14794
216546,15024,15074
219682,15242,15294
220951,15331,15386
227668,15777,15833
229627,15907,15965
234780,16259,16319
238831,16555,16617
239436,16597,16662
247070,17118,17184
250554,17362,17430
253329,17551,17621
258369,17915,17987
262404,18261,18335
266147,18527,18603
272951,19014,19091
276838,19288,19367
280549,19545,19626
290549,20269,20350
296762,20686,20768
300858,20965,21049
304818,21248,21333
308439,21493,21581
312085,21749,21839
315751,22013,22105
320300,22343,22436
326470,22792,22887
333299,23267,23363
337052,23523,23621
345411,24085,24183
348290,24285,24385
348584,24301,24404
352214,24555,24661
358569,24984,25091
366101,25510,25618
371564,25882,25991
376751,26246,26357
382297,26641,26753
384174,26772,26887
387968,27033,27149
391747,27292,27411
395588,27555,27676
399643,27840,27962
403012,28079,28204
406867,28350,28477
410699,28610,28739
414272,28838,28969
418544,29134,29266
423144,29452,29586
425523,29617,29754
432293,30079,30217
434036,30202,30342
440985,30678,30819
444332,30911,31054
447533,31130,31276
454507,31618,31765
461311,32099,32247
465032,32369,32519
470733,32774,32925
478660,33310,33462
484656,33729,33882
492357,34291,34445
496847,34619,34774
502895,35035,35192
505492,35210,35369
508091,35386,35547
512986,35728,35891
514753,35850,36016
519907,36211,36378
525376,36586,36755
528202,36771,36942
536064,37301,37473
542885,37779,37952
549756,38256,38430
556696,38761,38936
562969,39186,39362
570402,39691,39868
578797,40251,40428
582709,40519,40698
586806,40801,40982
594821,41381,41563
601789,41919,42102
608715,42446,42630
614311,42881,43066
618262,43155,43342
619386,43227,43417
626820,43731,43922
634160,44231,44423
638034,44494,44688
645554,45013,45207
651464,45412,45608
655344,45696,45894
659373,45986,46186
666277,46448,46649
669871,46687,46890
676687,47159,47363
680476,47408,47614
684356,47676,47884
685581,47760,47970
691685,48239,48451
698471,48758,48971
708479,49517,49730
715236,49980,50194
